Primitive 0: brush_idx=0, t=[615,200], theta=174.20278199800737, color=[0.09651086,0.13072991,0.14511287]
Primitive 4110: brush_idx=4, t=[363,312], theta=121.0131457102463, color=[0.2885518,0.24572669,0.33879876]
Primitive 4111: brush_idx=4, t=[617,372], theta=174.415214463985, color=[0.336123,0.21817978,0.43375695]
Primitive 4112: brush_idx=4, t=[527,370], theta=128.92987925690784, color=[0.2552649,0.35939482,0.33018798]
Primitive 4113: brush_idx=4, t=[546,380], theta=52.5146730250201, color=[0.78877497,0.31664583,0.89700085]
Primitive 4114: brush_idx=4, t=[202,338], theta=68.13905177809391, color=[0.4127661,0.25490123,0.47370005]
Primitive 4115: brush_idx=4, t=[551,383], theta=103.28842865064661, color=[0.5583094,0.25936517,0.69403845]
Primitive 4116: brush_idx=4, t=[527,370], theta=88.00603053190537, color=[0.2775709,0.3370628,0.36648023]
Primitive 4117: brush_idx=4, t=[189,342], theta=56.06976317141064, color=[0.19679996,0.15802065,0.19271815]
Primitive 4118: brush_idx=4, t=[529,370], theta=91.86325077455848, color=[0.26750278,0.32239476,0.34831497]
Primitive 4119: brush_idx=4, t=[397,335], theta=12.268688655683274, color=[0.21361724,0.18223742,0.21002747]
Primitive 4120: brush_idx=4, t=[527,385], theta=159.2893277764613, color=[0.28355518,0.23636782,0.29884794]
Primitive 4121: brush_idx=4, t=[480,342], theta=80.07744069105328, color=[0.11973996,0.07059596,0.08229336]
Primitive 4122: brush_idx=4, t=[524,375], theta=160.2210803389727, color=[0.21611412,0.35435098,0.30527753]
Primitive 4123: brush_idx=4, t=[552,381], theta=206.42437252092623, color=[0.6395465,0.22116593,0.76102906]
Primitive 4124: brush_idx=4, t=[530,370], theta=201.60163037103632, color=[0.318929,0.35333052,0.40120482]
Primitive 4125: brush_idx=4, t=[545,383], theta=32.48806633508972, color=[0.6589707,0.17665863,0.73439974]
Primitive 4126: brush_idx=4, t=[544,373], theta=105.500122608333, color=[0.5889997,0.30376127,0.7065409]
Primitive 4127: brush_idx=4, t=[545,376], theta=68.72532852805806, color=[0.69354767,0.21402399,0.75496846]
Primitive 4128: brush_idx=4, t=[524,371], theta=120.11889829273342, color=[0.17817284,0.23123817,0.2398399]
Primitive 4129: brush_idx=4, t=[333,324], theta=117.20870416490078, color=[0.5245889,0.2569712,0.6000031]
Primitive 4130: brush_idx=4, t=[334,328], theta=133.002740225122, color=[0.51727366,0.28367326,0.6133706]
Primitive 4131: brush_idx=4, t=[354,321], theta=50.2028490551277, color=[0.2477983,0.28530437,0.28410625]
Primitive 4132: brush_idx=4, t=[526,395], theta=29.1963376587986, color=[0.146063,0.24798317,0.23882048]
Primitive 4133: brush_idx=4, t=[377,327], theta=26.28639539618863, color=[0.5323697,0.27537125,0.57604927]
Primitive 4134: brush_idx=4, t=[553,330], theta=108.44905858442065, color=[0.33037895,0.43862867,0.48450378]
Primitive 4135: brush_idx=4, t=[527,367], theta=116.76147164202932, color=[0.20401779,0.32653773,0.28617638]
Primitive 4136: brush_idx=4, t=[294,325], theta=25.499579864120857, color=[0.5057843,0.3227216,0.57650924]
Primitive 4137: brush_idx=4, t=[546,379], theta=68.5899217132397, color=[0.7654404,0.18831354,0.81048745]
Primitive 4138: brush_idx=4, t=[542,378], theta=73.2959368385479, color=[0.6554466,0.23885784,0.7351137]
Primitive 4139: brush_idx=4, t=[546,378], theta=171.3813207798513, color=[0.6464683,0.2548336,0.7995954]
Primitive 4140: brush_idx=4, t=[296,323], theta=64.31304964350745, color=[0.40675658,0.2472198,0.4703173]
Primitive 4141: brush_idx=4, t=[262,335], theta=190.14257072110314, color=[0.23231633,0.19407296,0.24303307]
Primitive 4142: brush_idx=4, t=[528,371], theta=164.151449703522, color=[0.28048134,0.29080683,0.34463853]
Primitive 4143: brush_idx=4, t=[334,325], theta=140.9979182100318, color=[0.46956766,0.2696752,0.5523074]
Primitive 4144: brush_idx=4, t=[545,382], theta=34.96762690774007, color=[0.63201654,0.18490894,0.6927101]
Primitive 4145: brush_idx=4, t=[564,367], theta=19.546222778805955, color=[0.21202034,0.21100432,0.26150724]
Primitive 4146: brush_idx=4, t=[325,324], theta=193.6461715216219, color=[0.60410446,0.21746996,0.70447844]
Primitive 4147: brush_idx=4, t=[297,324], theta=102.03395397343664, color=[0.41435692,0.28485724,0.48502454]
Primitive 4148: brush_idx=4, t=[304,329], theta=33.40837579084772, color=[0.3871022,0.2927364,0.4302988]
Primitive 4149: brush_idx=4, t=[334,326], theta=65.98480788973143, color=[0.47059166,0.28203836,0.5433953]
Primitive 4150: brush_idx=4, t=[524,380], theta=138.27208086105807, color=[0.25282535,0.34727994,0.36009616]
Primitive 4151: brush_idx=4, t=[620,366], theta=120.71157915196946, color=[0.5221849,0.24349129,0.66121244]
Primitive 4152: brush_idx=4, t=[549,377], theta=118.90550477247855, color=[0.6639933,0.21201342,0.7946547]
Primitive 4153: brush_idx=4, t=[527,369], theta=154.24557194476424, color=[0.2569656,0.35703447,0.3252508]
Primitive 4154: brush_idx=4, t=[306,323], theta=175.35632026465996, color=[0.3633377,0.36113957,0.38566083]
Primitive 4155: brush_idx=4, t=[241,290], theta=210.93787510356347, color=[0.22396366,0.3197491,0.30286106]
Primitive 4156: brush_idx=4, t=[296,320], theta=91.3472857736632, color=[0.4981988,0.28386953,0.55467784]
Primitive 4157: brush_idx=4, t=[294,322], theta=162.15749142416368, color=[0.50686014,0.258582,0.5784143]
Primitive 4158: brush_idx=4, t=[527,368], theta=26.2619527737705, color=[0.2994866,0.2896236,0.3816549]
Primitive 4159: brush_idx=4, t=[525,381], theta=144.16337351748234, color=[0.20490243,0.2731572,0.3031138]
Primitive 4160: brush_idx=4, t=[11,333], theta=100.9720705238557, color=[0.688887,0.40547663,0.73242027]
Primitive 4161: brush_idx=4, t=[317,334], theta=205.97649424391992, color=[0.26516327,0.26893508,0.29383406]
Primitive 4162: brush_idx=4, t=[525,384], theta=181.5672691544033, color=[0.19290508,0.23431888,0.27513877]
Primitive 4163: brush_idx=4, t=[621,378], theta=175.6585115429891, color=[0.1898437,0.1942972,0.25574395]
Primitive 4164: brush_idx=4, t=[361,314], theta=9.65724548150426, color=[0.29828152,0.23429415,0.37088576]
Primitive 4165: brush_idx=4, t=[293,330], theta=120.20292395359986, color=[0.5479826,0.2637011,0.64501333]
Primitive 4166: brush_idx=5, t=[374,323], theta=95.8470644835452, color=[0.6448211,0.24601762,0.73953676]
Primitive 4167: brush_idx=5, t=[550,382], theta=216.38243179824656, color=[0.71390957,0.23623757,0.8463143]
Primitive 4168: brush_idx=5, t=[302,315], theta=143.7249278557787, color=[0.21395616,0.24979576,0.23477694]
Primitive 4169: brush_idx=5, t=[564,360], theta=72.1305862902883, color=[0.22302532,0.24993266,0.24899925]
Primitive 4170: brush_idx=5, t=[358,319], theta=72.26878759524412, color=[0.21822067,0.27237427,0.23441172]
Primitive 4171: brush_idx=5, t=[531,390], theta=102.40970256819229, color=[0.137188,0.21338366,0.19106683]
Primitive 4172: brush_idx=5, t=[537,391], theta=162.2616212130184, color=[0.12756842,0.19358847,0.1252771]
Primitive 4173: brush_idx=5, t=[528,372], theta=60.78105234940892, color=[0.23889007,0.33751684,0.3197805]
Primitive 4174: brush_idx=5, t=[530,390], theta=190.91562438272646, color=[0.14926332,0.2747968,0.20786276]
Primitive 4175: brush_idx=5, t=[542,395], theta=121.23069230048027, color=[0.17286384,0.14327288,0.17476492]
Primitive 4176: brush_idx=5, t=[383,324], theta=193.2781637525698, color=[0.6149983,0.27317333,0.68377364]
Primitive 4177: brush_idx=5, t=[512,375], theta=83.80097955571574, color=[0.14486684,0.11137407,0.13309406]
Primitive 4178: brush_idx=5, t=[625,365], theta=55.546340148667866, color=[0.76425105,0.3215855,0.89104253]
Primitive 4179: brush_idx=5, t=[314,333], theta=165.88168231296336, color=[0.16340145,0.23618595,0.18465444]
Primitive 4180: brush_idx=5, t=[546,375], theta=86.8836980589301, color=[0.65847784,0.3207709,0.80521446]
Primitive 4181: brush_idx=5, t=[531,367], theta=150.59691730477184, color=[0.3204967,0.2743947,0.36002567]
Primitive 4182: brush_idx=5, t=[337,328], theta=55.995022148286296, color=[0.52988905,0.33364725,0.6322877]
Primitive 4183: brush_idx=5, t=[490,345], theta=12.121223074387313, color=[0.17947663,0.1938834,0.16864678]
Primitive 4184: brush_idx=5, t=[309,324], theta=206.85067957200053, color=[0.17755486,0.26952076,0.18089414]
Primitive 4185: brush_idx=5, t=[529,367], theta=186.70813717505203, color=[0.24554658,0.35998806,0.30860257]
Primitive 4186: brush_idx=5, t=[583,340], theta=114.69716361163539, color=[0.57624894,0.42394844,0.6323788]
Primitive 4187: brush_idx=5, t=[552,378], theta=43.00753092668675, color=[0.6004576,0.2842577,0.7668769]
Primitive 4188: brush_idx=5, t=[296,322], theta=35.64116156188672, color=[0.50191003,0.27242652,0.54600775]
Primitive 4189: brush_idx=5, t=[527,373], theta=195.71105502102446, color=[0.2325649,0.28505528,0.28299463]
Primitive 4190: brush_idx=5, t=[339,325], theta=202.2982017029736, color=[0.5641878,0.34838873,0.65124744]
Primitive 4191: brush_idx=5, t=[516,372], theta=46.53741318275094, color=[0.21022186,0.24965324,0.23510511]
Primitive 4192: brush_idx=5, t=[244,290], theta=106.74460766055721, color=[0.1278013,0.27824423,0.2162737]
Primitive 4193: brush_idx=5, t=[295,328], theta=173.00738813010375, color=[0.6074183,0.3034406,0.7039283]
Primitive 4194: brush_idx=5, t=[295,324], theta=120.87997294828044, color=[0.55162966,0.28608543,0.60764515]
Primitive 4195: brush_idx=5, t=[499,337], theta=134.40709295407027, color=[0.52578646,0.37449378,0.59429306]
Primitive 4196: brush_idx=5, t=[291,321], theta=80.37192810216838, color=[0.669936,0.336302,0.7359186]
Primitive 4197: brush_idx=5, t=[379,325], theta=61.353270239166164, color=[0.6202247,0.2962503,0.7283638]
Primitive 4198: brush_idx=5, t=[332,326], theta=162.58817913084147, color=[0.6629561,0.36811194,0.7720119]
Primitive 4199: brush_idx=5, t=[408,331], theta=23.936042446754584, color=[0.49904484,0.22218323,0.5472743]
Primitive 4200: brush_idx=5, t=[485,339], theta=156.69125085544295, color=[0.14714435,0.1488454,0.13100787]
Primitive 4201: brush_idx=5, t=[480,339], theta=54.35616071320929, color=[0.18471882,0.12379778,0.13973127]
Primitive 4202: brush_idx=5, t=[295,331], theta=179.20870115271984, color=[0.56814814,0.30969816,0.6361732]
Primitive 4203: brush_idx=5, t=[378,320], theta=33.787823590419265, color=[0.43340093,0.20484397,0.474466]
Primitive 4204: brush_idx=5, t=[291,324], theta=212.49242450426678, color=[0.6184179,0.23713972,0.6865487]
Primitive 4205: brush_idx=5, t=[568,395], theta=215.5793157986757, color=[0.526228,0.38598332,0.6523365]
Primitive 4206: brush_idx=5, t=[16,387], theta=32.589369890238906, color=[0.5663661,0.30281433,0.6519007]
Primitive 4207: brush_idx=5, t=[547,375], theta=52.638019696305044, color=[0.6841314,0.28593263,0.81421375]
Primitive 4208: brush_idx=5, t=[580,306], theta=178.96269488261407, color=[0.6467488,0.3761856,0.7038403]
Primitive 4209: brush_idx=5, t=[415,305], theta=78.79145935214058, color=[0.5756645,0.31225473,0.701201]
Primitive 4210: brush_idx=5, t=[543,381], theta=79.44736383603774, color=[0.63709086,0.1517,0.6673985]
Primitive 4211: brush_idx=5, t=[193,321], theta=16.296950115138152, color=[0.62673455,0.3092961,0.69867164]
Primitive 4212: brush_idx=5, t=[191,329], theta=146.78643728937215, color=[0.5069711,0.32217515,0.596288]
Primitive 4213: brush_idx=5, t=[529,375], theta=173.13165634773995, color=[0.29686946,0.43299893,0.36092705]
Primitive 4214: brush_idx=5, t=[531,365], theta=182.4857227092878, color=[0.19530158,0.34374908,0.2753093]
Primitive 4215: brush_idx=5, t=[625,368], theta=140.20225775726806, color=[0.6560502,0.28336996,0.80419946]
Primitive 4216: brush_idx=5, t=[529,367], theta=166.88914350544064, color=[0.18844989,0.40537265,0.26540133]
Primitive 4217: brush_idx=5, t=[297,325], theta=91.92505642650782, color=[0.5684674,0.25330305,0.61897486]
Primitive 4218: brush_idx=5, t=[340,326], theta=149.31850133086604, color=[0.57408583,0.31814718,0.6336476]
Primitive 4219: brush_idx=5, t=[487,340], theta=141.1296224528067, color=[0.14936753,0.19243583,0.13595575]
Primitive 4220: brush_idx=5, t=[529,371], theta=144.499109331975, color=[0.31288594,0.43454048,0.3788824]
Primitive 4221: brush_idx=5, t=[476,337], theta=57.778580649461034, color=[0.14864056,0.12571712,0.14439093]
Primitive 4222: brush_idx=5, t=[484,343], theta=140.93910417943337, color=[0.09466202,0.06068095,0.07778804]
Primitive 4223: brush_idx=5, t=[299,321], theta=161.34333838385976, color=[0.6046979,0.30397382,0.63660496]
Primitive 4224: brush_idx=5, t=[551,382], theta=131.91262794688257, color=[0.6846932,0.2158247,0.77299744]
Primitive 4225: brush_idx=5, t=[299,322], theta=129.32424682820482, color=[0.53912425,0.2844436,0.5848767]
Primitive 4226: brush_idx=5, t=[483,330], theta=148.11703331441353, color=[0.17438461,0.17510468,0.14925702]
Primitive 4227: brush_idx=5, t=[289,319], theta=102.90311087173416, color=[0.48882133,0.2071004,0.5707513]
Primitive 4228: brush_idx=5, t=[290,324], theta=162.42684881083466, color=[0.55237824,0.25986168,0.6079986]
Primitive 4229: brush_idx=5, t=[548,385], theta=81.52198429888405, color=[0.69847083,0.23123121,0.6935654]
Primitive 4230: brush_idx=5, t=[300,322], theta=124.26431492216896, color=[0.54681504,0.3514513,0.59871304]
Primitive 4231: brush_idx=5, t=[562,371], theta=85.07335649561408, color=[0.20862003,0.38702744,0.26637724]
Primitive 4232: brush_idx=5, t=[517,299], theta=50.924081265635344, color=[0.73165345,0.29780623,0.8172895]
Primitive 4233: brush_idx=5, t=[485,340], theta=52.24840521556197, color=[0.21060406,0.11812362,0.21380958]
Primitive 4234: brush_idx=5, t=[562,332], theta=112.43013074145139, color=[0.32961953,0.4142471,0.46498746]
Primitive 4235: brush_idx=5, t=[407,329], theta=161.94720806582234, color=[0.5808846,0.2542115,0.63390964]
Primitive 4236: brush_idx=5, t=[314,326], theta=166.5391934207108, color=[0.33102968,0.16259636,0.3891037]
Primitive 4237: brush_idx=5, t=[563,367], theta=31.5422490462155, color=[0.14710166,0.24408774,0.15945823]
Primitive 4238: brush_idx=5, t=[294,328], theta=98.09701445799163, color=[0.66676426,0.3391016,0.71180767]
Primitive 4239: brush_idx=5, t=[328,326], theta=108.85099557655639, color=[0.7423711,0.29922014,0.8453295]
Primitive 4240: brush_idx=5, t=[528,369], theta=91.64687888491552, color=[0.17279188,0.3856346,0.26952738]
Primitive 4241: brush_idx=5, t=[390,333], theta=185.19562774768949, color=[0.19475967,0.16717747,0.17654888]
Primitive 4242: brush_idx=5, t=[519,302], theta=76.33734124080166, color=[0.68880206,0.27869436,0.79177713]
Primitive 4243: brush_idx=5, t=[380,322], theta=10.416426914550602, color=[0.658124,0.28482702,0.71903574]
Primitive 4244: brush_idx=5, t=[527,372], theta=50.584267292222606, color=[0.21113685,0.3717645,0.2964423]
Primitive 4245: brush_idx=5, t=[336,327], theta=228.11959052258786, color=[0.6234139,0.29238546,0.67041266]
Primitive 4246: brush_idx=5, t=[289,324], theta=171.26954175281892, color=[0.6699116,0.290329,0.7380309]
Primitive 4247: brush_idx=5, t=[538,394], theta=206.58451371707125, color=[0.10184955,0.17821048,0.09837903]
Primitive 4248: brush_idx=5, t=[65,381], theta=152.86997910313133, color=[0.48096606,0.44077802,0.54012513]
Primitive 4249: brush_idx=5, t=[560,361], theta=53.00789326682318, color=[0.17071266,0.20780945,0.15437602]
Primitive 4250: brush_idx=5, t=[377,326], theta=16.494321525413934, color=[0.55851865,0.15711951,0.59698635]
Primitive 4251: brush_idx=5, t=[552,380], theta=162.81749691426077, color=[0.7061967,0.25984526,0.8161198]
Primitive 4252: brush_idx=5, t=[316,335], theta=127.97856229809389, color=[0.1879986,0.26168755,0.19020143]
Primitive 4253: brush_idx=5, t=[371,326], theta=79.94066046119659, color=[0.59948874,0.35639888,0.69248027]
Primitive 4254: brush_idx=5, t=[545,370], theta=68.604034218384, color=[0.6065307,0.34398204,0.7558394]
Primitive 4255: brush_idx=5, t=[372,326], theta=157.64573924088083, color=[0.5148526,0.237141,0.55363137]
Primitive 4256: brush_idx=5, t=[371,326], theta=76.98273265364499, color=[0.5920187,0.25581667,0.6520063]
Primitive 4257: brush_idx=5, t=[360,315], theta=40.97593232434128, color=[0.25354666,0.23057762,0.29417974]
Primitive 4258: brush_idx=5, t=[544,376], theta=155.994340259023, color=[0.74847806,0.2696574,0.8574041]
Primitive 4259: brush_idx=5, t=[377,325], theta=73.88509728877025, color=[0.61704016,0.28469962,0.68175006]
Primitive 4260: brush_idx=5, t=[565,360], theta=157.41573766636108, color=[0.13638106,0.14392151,0.14234938]
Primitive 4261: brush_idx=5, t=[538,375], theta=117.24928400382801, color=[0.6521528,0.38060063,0.8333822]
Primitive 4262: brush_idx=5, t=[582,368], theta=134.04474652985238, color=[0.7222652,0.18034486,0.8099591]
Primitive 4263: brush_idx=5, t=[551,379], theta=193.76768793355527, color=[0.62904865,0.2195721,0.7854699]
Primitive 4264: brush_idx=5, t=[523,376], theta=60.602795086696766, color=[0.19745457,0.30773222,0.2518474]
Primitive 4265: brush_idx=5, t=[545,374], theta=42.66609920530744, color=[0.6127748,0.35022673,0.7515847]
Primitive 4266: brush_idx=5, t=[313,332], theta=171.8080411486873, color=[0.18977256,0.29433632,0.2106638]
Primitive 4267: brush_idx=5, t=[562,371], theta=91.49363614845365, color=[0.18863511,0.32212743,0.2472114]
Primitive 4268: brush_idx=5, t=[296,322], theta=136.35216756475714, color=[0.5170632,0.26431873,0.55937195]
Primitive 4269: brush_idx=5, t=[310,333], theta=226.91188717159983, color=[0.20103218,0.22048086,0.23597208]
Primitive 4270: brush_idx=5, t=[617,376], theta=194.63023275924047, color=[0.20543166,0.24252889,0.26743993]
Primitive 4271: brush_idx=5, t=[292,328], theta=170.6209319175896, color=[0.6178848,0.24481541,0.71242213]
Primitive 4272: brush_idx=5, t=[375,324], theta=12.97670769919787, color=[0.57922864,0.23188262,0.6203275]
Primitive 4273: brush_idx=5, t=[389,332], theta=81.81713080437049, color=[0.20076546,0.19141148,0.19746672]
Primitive 4274: brush_idx=5, t=[299,320], theta=10.402063922112943, color=[0.6010438,0.32077098,0.6315207]
Primitive 4275: brush_idx=5, t=[374,327], theta=171.33532749514777, color=[0.5757165,0.25694603,0.6409619]
Primitive 4276: brush_idx=5, t=[514,377], theta=29.86441155622456, color=[0.10961097,0.135885,0.10165844]
Primitive 4277: brush_idx=5, t=[520,373], theta=194.30512069957777, color=[0.20541672,0.24229051,0.24303141]
Primitive 4278: brush_idx=5, t=[591,373], theta=155.75511881954677, color=[0.6280632,0.089121245,0.67259383]
Primitive 4279: brush_idx=5, t=[299,323], theta=92.09579570558782, color=[0.61660874,0.30193558,0.6724162]
Primitive 4280: brush_idx=5, t=[291,331], theta=16.08348883013558, color=[0.6868275,0.3186255,0.77078193]
Primitive 4281: brush_idx=5, t=[550,384], theta=91.03338526596627, color=[0.66465497,0.15902479,0.74177694]
Primitive 4282: brush_idx=5, t=[521,376], theta=146.526718873127, color=[0.30741534,0.24741805,0.30405578]
Primitive 4283: brush_idx=5, t=[477,338], theta=86.23531456184764, color=[0.19044264,0.13968927,0.16184743]
Primitive 4284: brush_idx=5, t=[526,364], theta=36.21805927757381, color=[0.239936,0.21933791,0.27213627]
Primitive 4285: brush_idx=5, t=[270,339], theta=222.85378185985735, color=[0.2136178,0.22100893,0.21325216]
Primitive 4286: brush_idx=5, t=[375,326], theta=95.24648596323992, color=[0.59000826,0.2172181,0.6402266]
Primitive 4287: brush_idx=5, t=[380,321], theta=124.45080118603762, color=[0.50503874,0.2869805,0.5523911]
Primitive 4288: brush_idx=5, t=[547,381], theta=157.0006843205648, color=[0.7379699,0.1726313,0.7571568]
Primitive 4289: brush_idx=5, t=[313,331], theta=124.62382223138117, color=[0.26262787,0.31617934,0.28174543]
Primitive 4290: brush_idx=5, t=[375,328], theta=151.70545815119533, color=[0.60280496,0.21979837,0.65791297]
Primitive 4291: brush_idx=5, t=[524,373], theta=160.31184210369304, color=[0.19525626,0.4002957,0.28892612]
Primitive 4292: brush_idx=5, t=[297,322], theta=64.53127448006647, color=[0.4870763,0.30537453,0.57168126]
Primitive 4293: brush_idx=5, t=[63,380], theta=49.147735205418336, color=[0.5493779,0.44710618,0.59575653]
Primitive 4294: brush_idx=5, t=[531,388], theta=184.28252034660767, color=[0.21583773,0.2283832,0.26118216]
Primitive 4295: brush_idx=5, t=[527,376], theta=63.2089468305918, color=[0.19575839,0.37716463,0.31329024]
Primitive 4296: brush_idx=5, t=[4,386], theta=50.428040002888864, color=[0.2299092,0.23764005,0.2642044]
Primitive 4297: brush_idx=5, t=[565,365], theta=119.76122477092628, color=[0.1355004,0.20540564,0.16131403]
Primitive 4298: brush_idx=5, t=[286,320], theta=44.12930317417604, color=[0.27388713,0.25480273,0.300496]
Primitive 4299: brush_idx=5, t=[551,375], theta=96.44324430316104, color=[0.50895154,0.36960593,0.6364848]
Primitive 4300: brush_idx=5, t=[521,381], theta=109.87031010931925, color=[0.17750522,0.31204405,0.30155364]
Primitive 4301: brush_idx=5, t=[315,332], theta=118.45677472388397, color=[0.166367,0.25766587,0.18366247]
Primitive 4302: brush_idx=5, t=[390,326], theta=173.10286022037766, color=[0.19633517,0.23916954,0.20264219]
Primitive 4303: brush_idx=5, t=[585,271], theta=165.289134916016, color=[0.48193586,0.4379382,0.73651844]
Primitive 4304: brush_idx=5, t=[531,365], theta=40.9727286658202, color=[0.2398743,0.3280509,0.32738882]
Primitive 4305: brush_idx=5, t=[414,302], theta=97.33621686414465, color=[0.55988234,0.36504465,0.64711136]
Primitive 4306: brush_idx=5, t=[307,331], theta=110.24156629187377, color=[0.20823635,0.21038343,0.22699018]
Primitive 4307: brush_idx=5, t=[192,323], theta=56.785217924286215, color=[0.5355236,0.22070684,0.6254986]
Primitive 4308: brush_idx=5, t=[522,375], theta=159.81887556031037, color=[0.15460409,0.3946654,0.28260106]
Primitive 4309: brush_idx=5, t=[407,330], theta=120.99624052006878, color=[0.5681537,0.27285692,0.6072404]
Primitive 4310: brush_idx=5, t=[569,363], theta=173.51584379067629, color=[0.34139255,0.32645252,0.4054241]
Primitive 4311: brush_idx=5, t=[381,325], theta=142.68200326154493, color=[0.582439,0.21250631,0.6447311]
Primitive 4312: brush_idx=5, t=[316,331], theta=59.51489927395756, color=[0.21150531,0.20627539,0.27224892]
Primitive 4313: brush_idx=5, t=[564,359], theta=69.4804928914167, color=[0.16133645,0.16102092,0.18160284]
Primitive 4314: brush_idx=5, t=[359,317], theta=10.193927853670901, color=[0.16676432,0.2618201,0.20518218]
Primitive 4315: brush_idx=5, t=[371,323], theta=179.7894142724874, color=[0.50359565,0.3047232,0.5593355]
Primitive 4316: brush_idx=5, t=[64,383], theta=130.96656306345176, color=[0.49818522,0.41087395,0.5900474]
Primitive 4317: brush_idx=5, t=[271,330], theta=131.99054581376814, color=[0.35068783,0.16738835,0.40560755]
Primitive 4318: brush_idx=5, t=[295,329], theta=113.67880647283, color=[0.6731069,0.35467586,0.7487099]
Primitive 4319: brush_idx=5, t=[290,326], theta=17.071441634799335, color=[0.55247587,0.22294362,0.61885303]
Primitive 4320: brush_idx=5, t=[309,321], theta=81.24434661198627, color=[0.22246775,0.23672758,0.2187216]
Primitive 4321: brush_idx=5, t=[372,326], theta=99.22726630920258, color=[0.57297665,0.30583617,0.6330358]
Primitive 4322: brush_idx=5, t=[523,381], theta=94.36011361194542, color=[0.19584963,0.39793137,0.3750722]
Primitive 4323: brush_idx=5, t=[520,375], theta=40.22739341106869, color=[0.15480053,0.26870653,0.21449773]
Primitive 4324: brush_idx=5, t=[291,326], theta=110.78036072428387, color=[0.6466839,0.3469167,0.73251426]
Primitive 4325: brush_idx=5, t=[480,344], theta=38.10412274380759, color=[0.17179246,0.10591015,0.1187608]
Primitive 4326: brush_idx=5, t=[374,328], theta=154.88251246294573, color=[0.605466,0.19056745,0.654873]
Primitive 4327: brush_idx=5, t=[526,385], theta=69.29111259377704, color=[0.2522084,0.3466257,0.36583146]
Primitive 4328: brush_idx=5, t=[329,328], theta=67.50753308666435, color=[0.61728114,0.26581335,0.7075778]
Primitive 4329: brush_idx=5, t=[387,330], theta=199.97553167045285, color=[0.35516295,0.14549248,0.3637645]
Primitive 4330: brush_idx=5, t=[369,325], theta=77.01771870093938, color=[0.61510617,0.33556393,0.6869969]
Primitive 4331: brush_idx=5, t=[528,373], theta=3.4721384585043857, color=[0.18430303,0.31557178,0.24158731]
Primitive 4332: brush_idx=5, t=[4,395], theta=37.50909313357736, color=[0.16761062,0.16812706,0.17510103]
Primitive 4333: brush_idx=5, t=[294,325], theta=16.19919223507079, color=[0.6905881,0.37179533,0.7307353]
Primitive 4334: brush_idx=5, t=[375,321], theta=158.91579302563642, color=[0.60539407,0.30503199,0.6672952]
Primitive 4335: brush_idx=5, t=[378,324], theta=33.528835116290374, color=[0.56286705,0.25478044,0.6350816]
Primitive 4336: brush_idx=5, t=[377,321], theta=179.94474268413936, color=[0.6370079,0.28953016,0.664738]
Primitive 4337: brush_idx=5, t=[520,377], theta=147.01794697690653, color=[0.15003619,0.29123202,0.19688931]
Primitive 4338: brush_idx=5, t=[523,380], theta=210.06844951962418, color=[0.20691967,0.38633612,0.31073385]
Primitive 4339: brush_idx=5, t=[195,330], theta=46.61163943483654, color=[0.6114954,0.39616647,0.76237434]
Primitive 4340: brush_idx=5, t=[370,324], theta=128.5179870065646, color=[0.5347725,0.2118221,0.6003711]
Primitive 4341: brush_idx=5, t=[625,310], theta=67.97796658461452, color=[0.7932608,0.33721176,0.8443829]
Primitive 4342: brush_idx=5, t=[525,375], theta=185.77158498332403, color=[0.18051691,0.33377576,0.3147184]
Primitive 4343: brush_idx=5, t=[547,377], theta=111.84438606327733, color=[0.7325642,0.29607347,0.85181236]
Primitive 4344: brush_idx=5, t=[394,336], theta=229.1989410863564, color=[0.1782717,0.2170753,0.16874896]
Primitive 4345: brush_idx=5, t=[550,377], theta=46.67224415174546, color=[0.6603745,0.2728975,0.7792033]
Primitive 4346: brush_idx=5, t=[315,336], theta=151.32986895792808, color=[0.26882622,0.20018959,0.3022384]
Primitive 4347: brush_idx=5, t=[315,329], theta=191.10341095374616, color=[0.26003537,0.28365916,0.28498322]
Primitive 4348: brush_idx=5, t=[524,376], theta=106.73207703222631, color=[0.19613126,0.3846347,0.35758978]
Primitive 4349: brush_idx=5, t=[293,323], theta=196.4663992957792, color=[0.5991466,0.33345795,0.65401506]
Primitive 4350: brush_idx=5, t=[529,370], theta=120.04857001570895, color=[0.1846233,0.30044502,0.27699658]
Primitive 4351: brush_idx=5, t=[292,326], theta=79.1295379145545, color=[0.69696915,0.34174806,0.7975863]
Primitive 4352: brush_idx=5, t=[522,380], theta=71.47578130381311, color=[0.22076072,0.2679337,0.22755253]
Primitive 4353: brush_idx=5, t=[567,361], theta=129.30881418577593, color=[0.14038295,0.20015194,0.1709652]
Primitive 4354: brush_idx=5, t=[564,360], theta=135.17567803042914, color=[0.14248359,0.1964893,0.15351874]
Primitive 4355: brush_idx=5, t=[349,324], theta=114.57788049142174, color=[0.29922342,0.35039407,0.36897057]
Primitive 4356: brush_idx=5, t=[305,320], theta=210.16526751787111, color=[0.21839967,0.2817523,0.21025015]
Primitive 4357: brush_idx=5, t=[299,325], theta=146.07239112088183, color=[0.5436966,0.29842117,0.6136999]
Primitive 4358: brush_idx=5, t=[565,363], theta=135.4173557614069, color=[0.1770272,0.26665306,0.18680178]
