Primitive 1836: brush_idx=4, t=[267,233], theta=95.70939401748683, color=[0.5228467,0.6162588,0.7600621]
Primitive 1837: brush_idx=4, t=[89,219], theta=68.54293894003821, color=[0.51357186,0.6620222,0.7830167]
Primitive 1838: brush_idx=4, t=[331,138], theta=58.60540717356399, color=[0.18520373,0.22915962,0.35187626]
Primitive 1839: brush_idx=4, t=[95,213], theta=15.47730420540109, color=[0.48620504,0.5671612,0.6151929]
Primitive 1840: brush_idx=4, t=[89,261], theta=103.18834153151452, color=[0.53381723,0.61559826,0.6969155]
Primitive 1841: brush_idx=4, t=[346,160], theta=128.36450791718067, color=[0.014192237,0.018853307,0.07054016]
Primitive 1842: brush_idx=4, t=[305,366], theta=69.81180232876994, color=[0.54100007,0.692705,0.849796]
Primitive 1843: brush_idx=4, t=[90,232], theta=87.89145842556749, color=[0.62961185,0.79620034,0.87733847]
Primitive 1844: brush_idx=4, t=[337,216], theta=106.31909505255456, color=[0.4091099,0.5562012,0.76744586]
Primitive 1845: brush_idx=4, t=[269,231], theta=131.29946971886417, color=[0.53051525,0.58238834,0.7621635]
Primitive 1846: brush_idx=4, t=[329,166], theta=188.5799407565679, color=[0.46844628,0.5919521,0.7953576]
Primitive 1847: brush_idx=4, t=[331,161], theta=94.53145105820951, color=[0.41234976,0.5139747,0.7178564]
Primitive 1848: brush_idx=4, t=[83,279], theta=188.50390106747733, color=[0.5563069,0.69974875,0.8416078]
Primitive 1849: brush_idx=4, t=[328,363], theta=19.189924079999628, color=[0.14642856,0.18460388,0.26500848]
Primitive 1850: brush_idx=4, t=[355,179], theta=162.96445740297014, color=[0.045669653,0.0598158,0.11414777]
Primitive 1851: brush_idx=4, t=[109,376], theta=175.07139742923906, color=[0.30811137,0.4126918,0.551593]
Primitive 1852: brush_idx=4, t=[308,365], theta=142.08443917425603, color=[0.6225663,0.71613556,0.8871671]
Primitive 1853: brush_idx=4, t=[89,239], theta=136.13360102954672, color=[0.48509133,0.595086,0.70781195]
Primitive 1854: brush_idx=4, t=[333,170], theta=210.3846468139568, color=[0.53228223,0.6367096,0.8030101]
Primitive 1855: brush_idx=4, t=[112,350], theta=203.91170465695114, color=[0.27734298,0.37901005,0.4849618]
Primitive 1856: brush_idx=4, t=[145,361], theta=169.16599533347636, color=[0.49575973,0.59246105,0.7860861]
Primitive 1857: brush_idx=4, t=[311,356], theta=152.35079728742429, color=[0.51743704,0.6705059,0.84017324]
Primitive 1858: brush_idx=4, t=[88,221], theta=209.68268090537612, color=[0.56180614,0.69972855,0.8065326]
Primitive 1859: brush_idx=4, t=[87,237], theta=60.27021979210334, color=[0.6152167,0.7419998,0.8417917]
Primitive 1860: brush_idx=4, t=[129,360], theta=60.335789205762694, color=[0.16510893,0.20919865,0.29276073]
Primitive 1861: brush_idx=4, t=[132,361], theta=173.5331287865892, color=[0.23029727,0.26744312,0.34899312]
Primitive 1862: brush_idx=4, t=[114,400], theta=69.39816622861821, color=[0.43568927,0.57181984,0.68204284]
Primitive 1863: brush_idx=4, t=[327,164], theta=138.2513957237037, color=[0.3650159,0.52549636,0.77789193]
Primitive 1864: brush_idx=4, t=[305,361], theta=67.0694792076786, color=[0.6459128,0.7465806,0.9005524]
Primitive 1865: brush_idx=4, t=[312,365], theta=41.2886285283145, color=[0.55634075,0.6652606,0.84712887]
Primitive 1866: brush_idx=4, t=[116,427], theta=78.42173781423708, color=[0.48052362,0.6234059,0.8102923]
Primitive 1867: brush_idx=4, t=[94,241], theta=51.53354608846929, color=[0.34728554,0.4434797,0.5073972]
Primitive 1868: brush_idx=4, t=[348,162], theta=184.8466319564322, color=[0.036141556,0.043915473,0.09429747]
Primitive 1869: brush_idx=4, t=[329,166], theta=68.40345765641416, color=[0.44298002,0.57807755,0.7921436]
Primitive 1870: brush_idx=4, t=[113,417], theta=88.68115830667526, color=[0.4645665,0.5777791,0.66647494]
Primitive 1871: brush_idx=4, t=[119,334], theta=125.92960709301741, color=[0.118885584,0.14797862,0.23373038]
Primitive 1872: brush_idx=4, t=[101,140], theta=176.8024036905967, color=[0.5352254,0.6737956,0.7834052]
Primitive 1873: brush_idx=4, t=[96,150], theta=125.81267544860852, color=[0.48996672,0.68927133,0.8271721]
Primitive 1874: brush_idx=4, t=[308,362], theta=71.89768114256088, color=[0.59538007,0.71103793,0.8713256]
Primitive 1875: brush_idx=4, t=[327,168], theta=94.00796273752367, color=[0.38467982,0.537244,0.8006462]
Primitive 1876: brush_idx=4, t=[15,311], theta=53.91670917894312, color=[0.8449421,0.9677597,0.9826282]
Primitive 1877: brush_idx=4, t=[32,205], theta=144.4335307065584, color=[0.83532614,0.94291186,0.9701767]
Primitive 1878: brush_idx=4, t=[86,241], theta=159.2843897469484, color=[0.54415613,0.65117764,0.7415886]
Primitive 1879: brush_idx=4, t=[121,414], theta=54.12373617885173, color=[0.39305755,0.51483727,0.646075]
Primitive 1880: brush_idx=4, t=[328,366], theta=100.32287521376495, color=[0.18452007,0.21837217,0.3099002]
Primitive 1881: brush_idx=4, t=[123,352], theta=81.06076334464984, color=[0.11031291,0.15400499,0.20837021]
Primitive 1882: brush_idx=4, t=[133,369], theta=156.87612333452194, color=[0.030535921,0.045266423,0.09743722]
Primitive 1883: brush_idx=4, t=[91,241], theta=178.02798867524183, color=[0.41388133,0.49790126,0.5648737]
Primitive 1884: brush_idx=4, t=[89,225], theta=104.2712685553418, color=[0.6409246,0.7617028,0.8316346]
Primitive 1885: brush_idx=4, t=[112,377], theta=128.73228448324306, color=[0.520571,0.63472223,0.74634916]
Primitive 1886: brush_idx=4, t=[113,363], theta=75.77694859237727, color=[0.37464646,0.5378648,0.65133846]
Primitive 1887: brush_idx=4, t=[89,152], theta=26.082027680649006, color=[0.49479988,0.64543754,0.7416522]
Primitive 1888: brush_idx=4, t=[319,347], theta=111.12817340230603, color=[0.57543,0.67476773,0.83250105]
Primitive 1889: brush_idx=4, t=[91,235], theta=88.12110947106851, color=[0.6174345,0.7336877,0.8183189]
Primitive 1890: brush_idx=4, t=[333,165], theta=81.71253542240687, color=[0.46130478,0.5649066,0.74721277]
Primitive 1891: brush_idx=4, t=[339,174], theta=167.3399246073775, color=[0.2876102,0.3568699,0.4992142]
Primitive 1892: brush_idx=4, t=[90,236], theta=157.2328205436722, color=[0.6033793,0.7285111,0.8595631]
Primitive 1893: brush_idx=4, t=[329,171], theta=127.8591117543482, color=[0.45119238,0.61382574,0.8249144]
Primitive 1894: brush_idx=4, t=[93,154], theta=66.68956898451478, color=[0.57633406,0.72277766,0.82595056]
Primitive 1895: brush_idx=4, t=[310,360], theta=144.2688543015733, color=[0.5312972,0.68224084,0.88390183]
Primitive 1896: brush_idx=4, t=[133,363], theta=184.61279509605447, color=[0.1646939,0.18501586,0.27082115]
Primitive 1897: brush_idx=4, t=[357,177], theta=85.16890534306944, color=[0.14897288,0.15905072,0.24950945]
Primitive 1898: brush_idx=4, t=[131,362], theta=144.88733418619165, color=[0.16390926,0.18605565,0.27385584]
Primitive 1899: brush_idx=4, t=[129,358], theta=238.88464292930098, color=[0.11982791,0.14854422,0.21895683]
Primitive 1900: brush_idx=4, t=[315,356], theta=46.94195936143202, color=[0.47888663,0.58888245,0.79339194]
Primitive 1901: brush_idx=4, t=[88,225], theta=122.24972540145743, color=[0.6141413,0.73598194,0.8468667]
Primitive 1902: brush_idx=4, t=[252,350], theta=171.18058931241458, color=[0.82615215,0.8454578,0.88939697]
Primitive 1903: brush_idx=4, t=[125,356], theta=75.32977794231593, color=[0.073026076,0.1287048,0.19195727]
Primitive 1904: brush_idx=4, t=[131,364], theta=171.025479595624, color=[0.20241682,0.2584597,0.35386792]
Primitive 1905: brush_idx=4, t=[344,256], theta=77.8746779485809, color=[0.53069323,0.6428641,0.8349972]
Primitive 1906: brush_idx=4, t=[98,142], theta=91.52219513680954, color=[0.61094904,0.76981467,0.86319333]
Primitive 1907: brush_idx=4, t=[257,348], theta=180.46698501332662, color=[0.7442878,0.76609814,0.8306623]
Primitive 1908: brush_idx=4, t=[275,233], theta=134.52243029380372, color=[0.45907417,0.49840617,0.63677233]
Primitive 1909: brush_idx=4, t=[113,379], theta=32.103508473300266, color=[0.36734387,0.47651333,0.59283483]
Primitive 1910: brush_idx=4, t=[28,224], theta=179.31371541116667, color=[0.8930569,0.98369837,0.9936384]
Primitive 1911: brush_idx=4, t=[98,140], theta=161.3228273384304, color=[0.5186183,0.65624225,0.74575925]
Primitive 1912: brush_idx=4, t=[334,202], theta=81.93693340460446, color=[0.44342774,0.5567735,0.73227185]
Primitive 1913: brush_idx=4, t=[128,361], theta=97.33054250623637, color=[0.064329475,0.08579641,0.14392962]
Primitive 1914: brush_idx=4, t=[129,359], theta=65.45000567301346, color=[0.06482085,0.08184668,0.1446281]
Primitive 1915: brush_idx=4, t=[114,363], theta=154.27555122743752, color=[0.4188079,0.54880375,0.66985327]
Primitive 1916: brush_idx=4, t=[311,354], theta=132.1686695141257, color=[0.5392927,0.72918767,0.90225875]
Primitive 1917: brush_idx=4, t=[117,367], theta=22.333377877730804, color=[0.30727592,0.4031356,0.4927498]
Primitive 1918: brush_idx=4, t=[130,367], theta=46.76351098057047, color=[0.04268354,0.06931644,0.12719925]
Primitive 1919: brush_idx=4, t=[42,144], theta=172.99379725579848, color=[0.8713597,0.97278976,0.9656549]
Primitive 1920: brush_idx=4, t=[316,357], theta=44.511210603626445, color=[0.59207255,0.7190087,0.8831385]
Primitive 1921: brush_idx=4, t=[332,183], theta=156.84124699341533, color=[0.5169452,0.6407345,0.8244539]
Primitive 1922: brush_idx=4, t=[311,355], theta=90.62221871635812, color=[0.5704097,0.6936284,0.8822974]
Primitive 1923: brush_idx=4, t=[340,457], theta=146.78306750588808, color=[0.346158,0.31434885,0.5990297]
Primitive 1924: brush_idx=4, t=[334,182], theta=58.950589428702166, color=[0.47428975,0.5857881,0.7705878]
Primitive 1925: brush_idx=4, t=[124,352], theta=166.5969519703485, color=[0.15337019,0.17923085,0.2585084]
Primitive 1926: brush_idx=4, t=[96,148], theta=93.42741525353688, color=[0.50035167,0.6578783,0.7618327]
Primitive 1927: brush_idx=4, t=[116,362], theta=54.04423565533129, color=[0.31163704,0.44894063,0.55278933]
Primitive 1928: brush_idx=4, t=[122,367], theta=55.3057392391093, color=[0.29837084,0.36483526,0.44374827]
Primitive 1929: brush_idx=4, t=[92,238], theta=19.24523786077058, color=[0.5836523,0.66616535,0.7391956]
Primitive 1930: brush_idx=4, t=[136,367], theta=118.89670334380753, color=[0.053775206,0.07265811,0.15743886]
Primitive 1931: brush_idx=4, t=[110,375], theta=70.10851873579945, color=[0.35103983,0.51225764,0.6588799]
Primitive 1932: brush_idx=4, t=[330,175], theta=146.13934255658688, color=[0.43528816,0.58175796,0.7823464]
Primitive 1933: brush_idx=4, t=[115,360], theta=28.180792113008557, color=[0.34068212,0.4909129,0.63575363]
Primitive 1934: brush_idx=4, t=[25,240], theta=166.82574338747355, color=[0.8847153,0.9930659,0.99516344]
Primitive 1935: brush_idx=4, t=[108,380], theta=221.795083991775, color=[0.32296568,0.4559144,0.5830536]
Primitive 1936: brush_idx=4, t=[120,358], theta=70.00899243326599, color=[0.276006,0.35915685,0.43340003]
Primitive 1937: brush_idx=4, t=[325,397], theta=169.8661633745139, color=[0.10509247,0.11882232,0.25894696]
Primitive 1938: brush_idx=4, t=[109,378], theta=155.16042705611963, color=[0.3454519,0.46416506,0.58660334]
Primitive 1939: brush_idx=4, t=[122,354], theta=180.96184498786167, color=[0.20156613,0.295597,0.40785277]
Primitive 1940: brush_idx=4, t=[126,356], theta=188.5378026683082, color=[0.13647874,0.21281652,0.28245008]
Primitive 1941: brush_idx=4, t=[113,366], theta=109.52709592319985, color=[0.47593573,0.6365081,0.75319827]
Primitive 1942: brush_idx=4, t=[314,377], theta=34.471885689344376, color=[0.28603956,0.36439762,0.5622847]
Primitive 1943: brush_idx=4, t=[117,371], theta=28.38627401419692, color=[0.41497472,0.53524,0.6298929]
Primitive 1944: brush_idx=4, t=[115,366], theta=181.83903308708182, color=[0.434638,0.5649939,0.68365693]
Primitive 1945: brush_idx=4, t=[173,54], theta=80.23294252899824, color=[0.47179282,0.63124347,0.7398541]
Primitive 1946: brush_idx=4, t=[335,185], theta=97.42694251636387, color=[0.44937226,0.5711186,0.78541243]
Primitive 1947: brush_idx=4, t=[332,177], theta=153.12533205222815, color=[0.48696536,0.62864256,0.81889415]
Primitive 1948: brush_idx=4, t=[285,333], theta=95.2234251986926, color=[0.21195322,0.31573382,0.54425395]
Primitive 1949: brush_idx=4, t=[330,136], theta=90.26865010920358, color=[0.23415375,0.2747165,0.40536422]
Primitive 1950: brush_idx=4, t=[115,306], theta=100.16811818480267, color=[0.11977432,0.13857311,0.28637078]
Primitive 1951: brush_idx=4, t=[114,372], theta=110.6848528903769, color=[0.3899352,0.53555393,0.67742985]
Primitive 1952: brush_idx=4, t=[329,158], theta=187.88039074102295, color=[0.40131247,0.54019105,0.7651668]
Primitive 1953: brush_idx=4, t=[100,236], theta=110.11679284153519, color=[0.13270338,0.14938547,0.1909274]
Primitive 1954: brush_idx=4, t=[338,155], theta=70.31737251812172, color=[0.23342867,0.28743657,0.4433336]
Primitive 1955: brush_idx=4, t=[94,153], theta=103.81849225434367, color=[0.53417456,0.71028906,0.8257666]
Primitive 1956: brush_idx=4, t=[336,457], theta=40.40421246283291, color=[0.5336269,0.51296777,0.8204363]
Primitive 1957: brush_idx=4, t=[312,361], theta=173.77959456899364, color=[0.49355018,0.59308016,0.7604322]
Primitive 1958: brush_idx=4, t=[82,236], theta=123.12622924761882, color=[0.57352763,0.7493899,0.84717804]
Primitive 1959: brush_idx=4, t=[128,358], theta=152.69533478661256, color=[0.1992166,0.2396976,0.31762227]
Primitive 1960: brush_idx=4, t=[27,252], theta=96.79208713620058, color=[0.71006805,0.8658902,0.9013607]
Primitive 1961: brush_idx=4, t=[131,356], theta=193.71690348845817, color=[0.18067257,0.23118395,0.3276695]
Primitive 1962: brush_idx=4, t=[332,182], theta=174.88714730936945, color=[0.38306817,0.5231059,0.7342668]
Primitive 1963: brush_idx=4, t=[346,429], theta=175.787384841249, color=[0.18152429,0.20056202,0.2883184]
Primitive 1964: brush_idx=4, t=[77,71], theta=41.09114233240826, color=[0.8082767,0.9670755,0.9683514]
Primitive 1965: brush_idx=4, t=[331,145], theta=127.1562950383335, color=[0.21067236,0.27806863,0.43314663]
Primitive 1966: brush_idx=4, t=[116,382], theta=78.30252150849446, color=[0.45724288,0.5875264,0.6899706]
Primitive 1967: brush_idx=4, t=[335,177], theta=126.31092779135994, color=[0.3785584,0.50101143,0.67250746]
Primitive 1968: brush_idx=4, t=[36,175], theta=91.47729092187447, color=[0.7520967,0.92207885,0.9451482]
Primitive 1969: brush_idx=4, t=[93,147], theta=78.67562293255058, color=[0.57996535,0.73942554,0.84529287]
Primitive 1970: brush_idx=4, t=[366,250], theta=153.7275647405766, color=[0.31086832,0.34161985,0.4513965]
Primitive 1971: brush_idx=4, t=[113,386], theta=119.38669845512871, color=[0.45646182,0.5792086,0.70309734]
Primitive 1972: brush_idx=4, t=[110,368], theta=56.155486701939786, color=[0.31357303,0.43506634,0.56333244]
Primitive 1973: brush_idx=4, t=[276,332], theta=33.64878002689177, color=[0.39908952,0.5454319,0.71468574]
Primitive 1974: brush_idx=4, t=[87,238], theta=156.31368318396758, color=[0.5270568,0.6629167,0.7587083]
Primitive 1975: brush_idx=4, t=[360,192], theta=40.72341813582763, color=[0.056075588,0.09426226,0.18539485]
Primitive 1976: brush_idx=4, t=[265,231], theta=89.56629794898583, color=[0.47524872,0.53876007,0.70275414]
Primitive 1977: brush_idx=4, t=[86,239], theta=110.10371624483669, color=[0.6734044,0.80505913,0.893978]
Primitive 1978: brush_idx=4, t=[117,409], theta=56.16468910008973, color=[0.49661627,0.61361504,0.73501796]
Primitive 1979: brush_idx=4, t=[336,209], theta=125.71767127100458, color=[0.32800475,0.46019503,0.6839856]
Primitive 1980: brush_idx=4, t=[85,239], theta=61.746626813732334, color=[0.5199133,0.66554296,0.7612428]
Primitive 1981: brush_idx=4, t=[137,375], theta=122.17847929049674, color=[0.056701023,0.06761971,0.1428544]
Primitive 1982: brush_idx=4, t=[333,143], theta=14.45614444746784, color=[0.14420697,0.19366753,0.34891924]
Primitive 1983: brush_idx=4, t=[11,344], theta=160.6308038579494, color=[0.70487046,0.9250262,0.95633924]
Primitive 1984: brush_idx=4, t=[117,327], theta=122.33539538595011, color=[0.096433215,0.092133254,0.1456372]
Primitive 1985: brush_idx=4, t=[99,136], theta=25.628410768212113, color=[0.5335967,0.69900244,0.8245805]
Primitive 1986: brush_idx=4, t=[113,372], theta=100.32732676328578, color=[0.39630252,0.52964026,0.64822036]
Primitive 1987: brush_idx=4, t=[116,375], theta=87.12712094128558, color=[0.29687873,0.4068174,0.55521995]
Primitive 1988: brush_idx=4, t=[92,155], theta=145.02652508990707, color=[0.44941482,0.593083,0.72985387]
Primitive 1989: brush_idx=4, t=[2,369], theta=9.354529915826948, color=[0.89351255,0.9829428,0.9938184]
Primitive 1990: brush_idx=4, t=[105,203], theta=141.61085797554458, color=[0.11634079,0.1471952,0.2749203]
Primitive 1991: brush_idx=4, t=[336,178], theta=194.07869932445126, color=[0.46372697,0.570574,0.73680407]
Primitive 1992: brush_idx=4, t=[117,330], theta=150.80773385224143, color=[0.04573161,0.09952995,0.15678246]
Primitive 1993: brush_idx=4, t=[351,169], theta=119.11197396250377, color=[0.047453016,0.051101133,0.10655586]
Primitive 1994: brush_idx=4, t=[112,385], theta=65.77432500813659, color=[0.5368827,0.693188,0.8105795]
Primitive 1995: brush_idx=4, t=[91,239], theta=27.20402950922035, color=[0.39837706,0.4734991,0.5549823]
Primitive 1996: brush_idx=4, t=[359,235], theta=65.76639112091924, color=[0.07192425,0.094632074,0.26139736]
Primitive 1997: brush_idx=4, t=[90,232], theta=98.8209538715177, color=[0.51722115,0.6064259,0.6767197]
Primitive 1998: brush_idx=4, t=[105,384], theta=63.752785865617305, color=[0.31060013,0.4300653,0.5416119]
Primitive 1999: brush_idx=4, t=[88,233], theta=60.88282172628162, color=[0.5704561,0.68451405,0.75768393]
Primitive 2000: brush_idx=4, t=[326,382], theta=94.07225826973962, color=[0.05460868,0.0792431,0.17241229]
Primitive 2001: brush_idx=4, t=[90,200], theta=105.46948773342213, color=[0.49992648,0.6596527,0.7475228]
Primitive 2002: brush_idx=4, t=[113,382], theta=72.5892410685153, color=[0.48695755,0.64323467,0.7775505]
Primitive 2003: brush_idx=4, t=[85,241], theta=127.0232884325012, color=[0.55446136,0.6897961,0.79229647]
Primitive 2004: brush_idx=4, t=[312,366], theta=143.9192409020455, color=[0.43406478,0.5367125,0.7243148]
Primitive 2005: brush_idx=4, t=[90,239], theta=128.251964421439, color=[0.53072,0.62953156,0.7153778]
Primitive 2006: brush_idx=4, t=[184,417], theta=139.45831753287246, color=[0.29157642,0.37039456,0.5864594]
Primitive 2007: brush_idx=4, t=[273,237], theta=5.695562154221772, color=[0.6739847,0.72581965,0.8550168]
Primitive 2008: brush_idx=4, t=[344,320], theta=75.94709190709627, color=[0.2623861,0.305706,0.41417181]
Primitive 2009: brush_idx=4, t=[92,246], theta=229.67482515829886, color=[0.461257,0.5419734,0.6013585]
Primitive 2010: brush_idx=4, t=[89,234], theta=15.493906400810108, color=[0.6153285,0.727302,0.80981976]
Primitive 2011: brush_idx=4, t=[338,159], theta=72.81753894826852, color=[0.23508354,0.28769976,0.4158471]
Primitive 2012: brush_idx=4, t=[171,77], theta=60.54293509238231, color=[0.5585251,0.72204286,0.84637225]
Primitive 2013: brush_idx=4, t=[89,200], theta=50.90453611042162, color=[0.5138043,0.6915256,0.8373085]
Primitive 2014: brush_idx=4, t=[177,72], theta=23.01171967136592, color=[0.5880212,0.746363,0.8748457]
Primitive 2015: brush_idx=4, t=[94,206], theta=142.64017317816695, color=[0.42108178,0.5308385,0.6010856]
Primitive 2016: brush_idx=4, t=[92,219], theta=44.00065254572644, color=[0.69516414,0.8169414,0.89353144]
Primitive 2017: brush_idx=4, t=[113,416], theta=138.08978741623764, color=[0.43313965,0.5550806,0.6656016]
Primitive 2018: brush_idx=4, t=[330,182], theta=110.50421066450409, color=[0.4890448,0.6222437,0.78858477]
Primitive 2019: brush_idx=4, t=[364,257], theta=97.40192169636278, color=[0.1694452,0.18627732,0.2693676]
Primitive 2020: brush_idx=4, t=[330,170], theta=182.5519854723943, color=[0.37398034,0.50049883,0.78024894]
Primitive 2021: brush_idx=4, t=[330,169], theta=128.456303838852, color=[0.53631496,0.65655243,0.822593]
Primitive 2022: brush_idx=4, t=[340,231], theta=59.96326687000085, color=[0.53289753,0.64326185,0.7977329]
Primitive 2023: brush_idx=4, t=[247,208], theta=0.5099077033496013, color=[0.657439,0.7754273,0.94764894]
Primitive 2024: brush_idx=4, t=[98,201], theta=29.827367388878812, color=[0.36606565,0.496833,0.5962307]
Primitive 2025: brush_idx=4, t=[88,247], theta=110.12238052874852, color=[0.6438881,0.782058,0.86613905]
Primitive 2026: brush_idx=4, t=[332,180], theta=128.93428147870966, color=[0.49490395,0.619675,0.802772]
Primitive 2027: brush_idx=4, t=[89,242], theta=139.49383685678498, color=[0.40314007,0.49755004,0.6052908]
Primitive 2028: brush_idx=4, t=[130,355], theta=115.37225566405841, color=[0.21926284,0.2450545,0.3352864]
Primitive 2029: brush_idx=4, t=[326,329], theta=115.65555709836585, color=[0.5534224,0.64662194,0.8132496]
Primitive 2030: brush_idx=4, t=[125,351], theta=81.3422164131255, color=[0.05530497,0.08984577,0.14376815]
Primitive 2031: brush_idx=4, t=[328,180], theta=54.51725155846552, color=[0.48788312,0.6347714,0.81701267]
Primitive 2032: brush_idx=4, t=[341,222], theta=154.2632965692909, color=[0.39094996,0.49106196,0.6608689]
Primitive 2033: brush_idx=4, t=[92,211], theta=141.16959576701237, color=[0.6130129,0.7119613,0.7852803]
Primitive 2034: brush_idx=4, t=[360,485], theta=106.01125849059208, color=[0.52756256,0.16391058,0.9028364]
Primitive 2035: brush_idx=4, t=[332,172], theta=38.36007263827419, color=[0.36294785,0.47771397,0.731332]
Primitive 2036: brush_idx=4, t=[94,198], theta=6.136028378755016, color=[0.54118204,0.73541844,0.8351516]
Primitive 2037: brush_idx=4, t=[133,361], theta=150.08621074210456, color=[0.10566042,0.14419314,0.23941804]
Primitive 2038: brush_idx=4, t=[86,238], theta=79.42594193320778, color=[0.57733727,0.72174436,0.8206917]
Primitive 2039: brush_idx=4, t=[113,355], theta=226.01093358252984, color=[0.37068126,0.51240295,0.6618398]
Primitive 2040: brush_idx=4, t=[340,232], theta=132.07307299379303, color=[0.49446803,0.6410538,0.83118904]
Primitive 2041: brush_idx=4, t=[128,360], theta=65.6118859864184, color=[0.08284105,0.10648505,0.17163703]
Primitive 2042: brush_idx=4, t=[90,229], theta=67.00488334794592, color=[0.5061199,0.6040186,0.68155485]
Primitive 2043: brush_idx=4, t=[187,418], theta=153.20837756266093, color=[0.13505265,0.19944493,0.40777367]
Primitive 2044: brush_idx=4, t=[130,356], theta=156.43075151366222, color=[0.10658189,0.15626346,0.24310961]
Primitive 2045: brush_idx=4, t=[115,366], theta=175.40702728270264, color=[0.43847993,0.59440184,0.6974939]
Primitive 2046: brush_idx=4, t=[90,211], theta=69.94163606202434, color=[0.47628602,0.60643166,0.7157813]
Primitive 2047: brush_idx=4, t=[360,258], theta=85.90152852325225, color=[0.2846813,0.31246236,0.42677888]
Primitive 2048: brush_idx=4, t=[73,343], theta=195.3890395024252, color=[0.4505388,0.5951376,0.7523929]
Primitive 2049: brush_idx=4, t=[116,385], theta=78.73054329016495, color=[0.45800358,0.63048846,0.73781604]
Primitive 2050: brush_idx=4, t=[117,377], theta=53.60482099696552, color=[0.42668045,0.5404455,0.6473634]
Primitive 2051: brush_idx=4, t=[113,367], theta=84.6328188542028, color=[0.49291936,0.6829201,0.7996477]
Primitive 2052: brush_idx=4, t=[347,312], theta=194.82342920738486, color=[0.21533838,0.2562635,0.3763064]
Primitive 2053: brush_idx=4, t=[335,187], theta=209.92277594939478, color=[0.47608596,0.57811886,0.76927435]
Primitive 2054: brush_idx=4, t=[91,201], theta=55.72799853365553, color=[0.46405178,0.5698912,0.6742154]
Primitive 2055: brush_idx=4, t=[309,363], theta=151.55472038449656, color=[0.58173996,0.69900614,0.87003464]
Primitive 2056: brush_idx=4, t=[340,151], theta=46.98183274026936, color=[0.17115416,0.20160384,0.30097425]
Primitive 2057: brush_idx=4, t=[337,457], theta=78.4234550046641, color=[0.45991072,0.4821771,0.74846596]
Primitive 2058: brush_idx=4, t=[92,221], theta=96.92293758433537, color=[0.5234809,0.6165196,0.6892414]
Primitive 2059: brush_idx=4, t=[92,233], theta=70.72793669479739, color=[0.36990774,0.5110233,0.59014505]
Primitive 2060: brush_idx=4, t=[92,157], theta=119.90555811121753, color=[0.4772892,0.6362742,0.76364326]
Primitive 2061: brush_idx=4, t=[313,365], theta=88.29742246562132, color=[0.5027265,0.5972407,0.77530545]
Primitive 2062: brush_idx=4, t=[334,178], theta=184.4888718981342, color=[0.40619648,0.5386747,0.73717594]
Primitive 2063: brush_idx=4, t=[366,205], theta=123.23883749009875, color=[0.2213025,0.22648235,0.36608022]
Primitive 2064: brush_idx=4, t=[110,374], theta=122.1738302432992, color=[0.49529228,0.59748155,0.7148621]
Primitive 2065: brush_idx=4, t=[93,219], theta=43.70458473101168, color=[0.5971271,0.71266603,0.7851126]
Primitive 2066: brush_idx=4, t=[308,397], theta=68.43417736802371, color=[0.38015422,0.46753258,0.7572763]
Primitive 2067: brush_idx=4, t=[312,227], theta=102.32256260160034, color=[0.19279854,0.20477438,0.28233832]
Primitive 2068: brush_idx=4, t=[85,246], theta=205.79054089485322, color=[0.52217495,0.6561448,0.74955446]
Primitive 2069: brush_idx=4, t=[100,246], theta=119.23342685600527, color=[0.20401645,0.20932549,0.24784507]
Primitive 2070: brush_idx=4, t=[89,231], theta=41.26440836901966, color=[0.6599345,0.7706093,0.8493391]
Primitive 2071: brush_idx=4, t=[134,365], theta=40.17391949894404, color=[0.1348296,0.15972403,0.25697833]
Primitive 2072: brush_idx=4, t=[84,243], theta=38.40631622772054, color=[0.54810244,0.6948231,0.84139806]
Primitive 2073: brush_idx=4, t=[314,227], theta=69.4639956405387, color=[0.28283504,0.29387394,0.42833048]
Primitive 2074: brush_idx=4, t=[336,446], theta=153.57047540133684, color=[0.37401107,0.5212396,0.63895464]
Primitive 2075: brush_idx=4, t=[125,353], theta=27.32459894594705, color=[0.12266253,0.14840722,0.24028835]
Primitive 2076: brush_idx=4, t=[114,398], theta=34.57634977964832, color=[0.51902765,0.69230866,0.8072408]
Primitive 2077: brush_idx=4, t=[112,363], theta=173.1219731814572, color=[0.40289527,0.5510308,0.6630352]
Primitive 2078: brush_idx=4, t=[339,151], theta=188.00130080048928, color=[0.1691939,0.21603973,0.32169554]
Primitive 2079: brush_idx=4, t=[319,352], theta=13.385610098989227, color=[0.53895396,0.677489,0.84767306]
Primitive 2080: brush_idx=4, t=[89,245], theta=145.2751425502195, color=[0.58525044,0.68550557,0.75153244]
Primitive 2081: brush_idx=5, t=[355,171], theta=128.516431429442, color=[0.05267541,0.056428928,0.12235423]
Primitive 2082: brush_idx=5, t=[330,317], theta=82.88149507191523, color=[0.52532464,0.603606,0.79158884]
Primitive 2083: brush_idx=5, t=[330,306], theta=141.36809221199678, color=[0.60732865,0.70780355,0.91725093]
Primitive 2084: brush_idx=5, t=[333,309], theta=49.40694460121778, color=[0.52193487,0.60616577,0.8409792]
Primitive 2085: brush_idx=5, t=[10,322], theta=35.009214080676514, color=[0.9406721,0.99685746,0.9990451]
