Primitive 0: brush_idx=0, t=[263,278], theta=64.3224383420318, color=[0.0980222,0.050267838,0.115490444]
Primitive 4215: brush_idx=7, t=[589,100], theta=10.801979916508952, color=[0.664209,0.6429425,0.85336936]
Primitive 4216: brush_idx=7, t=[539,92], theta=12.303225500984762, color=[0.51475924,0.8315184,0.9882454]
Primitive 4217: brush_idx=7, t=[490,117], theta=209.44493628389841, color=[0.42585215,0.65851074,0.80527776]
Primitive 4218: brush_idx=7, t=[605,98], theta=51.64355330803957, color=[0.6564213,0.5749943,0.80011255]
Primitive 4219: brush_idx=7, t=[541,99], theta=53.969403018609285, color=[0.5697184,0.8551372,0.9873446]
Primitive 4220: brush_idx=7, t=[501,125], theta=98.7084718073735, color=[0.29024455,0.4506201,0.6160708]
Primitive 4221: brush_idx=7, t=[536,104], theta=73.12199209397139, color=[0.5877309,0.78653574,0.89305556]
Primitive 4222: brush_idx=7, t=[535,105], theta=19.78972184088373, color=[0.63567346,0.75955766,0.87595683]
Primitive 4223: brush_idx=7, t=[566,116], theta=180.38928273427322, color=[0.23419575,0.36408472,0.47809884]
Primitive 4224: brush_idx=7, t=[438,120], theta=146.43493397542974, color=[0.25948173,0.42519432,0.6101968]
Primitive 4225: brush_idx=7, t=[539,100], theta=73.09276659320233, color=[0.63758624,0.8390863,0.9571981]
Primitive 4226: brush_idx=7, t=[538,95], theta=19.311393532772477, color=[0.5802913,0.8417909,0.97360057]
Primitive 4227: brush_idx=7, t=[540,97], theta=157.76593733283923, color=[0.6048894,0.82231766,0.9577138]
Primitive 4228: brush_idx=7, t=[531,102], theta=149.30969164740912, color=[0.86615163,0.87015307,0.9244244]
Primitive 4229: brush_idx=7, t=[585,95], theta=143.22884542417515, color=[0.47360086,0.66457105,0.92687786]
Primitive 4230: brush_idx=7, t=[539,98], theta=9.984423900527133, color=[0.63449,0.87634933,0.9908993]
Primitive 4231: brush_idx=7, t=[437,117], theta=265.6650102882103, color=[0.2555023,0.4808118,0.6776755]
Primitive 4232: brush_idx=7, t=[536,99], theta=135.58791507342772, color=[0.599145,0.8673754,0.9737489]
Primitive 4233: brush_idx=7, t=[543,102], theta=64.44802058433518, color=[0.78900856,0.87651366,0.95785874]
Primitive 4234: brush_idx=7, t=[535,102], theta=116.60222730850367, color=[0.5947883,0.85454816,0.9698364]
Primitive 4235: brush_idx=7, t=[545,103], theta=108.44680100781146, color=[0.7701111,0.8585636,0.9483824]
Primitive 4236: brush_idx=7, t=[471,107], theta=39.42632245907802, color=[0.70064306,0.9093442,0.980711]
Primitive 4237: brush_idx=7, t=[587,95], theta=20.649239317532015, color=[0.49091133,0.6223123,0.92921543]
Primitive 4238: brush_idx=7, t=[542,96], theta=69.77642350461025, color=[0.57966286,0.8203231,0.96783864]
Primitive 4239: brush_idx=7, t=[529,112], theta=255.01861418445296, color=[0.67088467,0.8110164,0.916862]
Primitive 4240: brush_idx=7, t=[531,106], theta=158.06539038545844, color=[0.6954364,0.734663,0.8429383]
Primitive 4241: brush_idx=7, t=[534,96], theta=25.11909217038734, color=[0.529283,0.83910155,0.98461]
Primitive 4242: brush_idx=7, t=[536,102], theta=97.81057138661792, color=[0.60025537,0.85721475,0.97045726]
Primitive 4243: brush_idx=7, t=[479,106], theta=92.64767019294106, color=[0.82207817,0.91595143,0.94530964]
Primitive 4244: brush_idx=7, t=[594,100], theta=196.039041220341, color=[0.6477889,0.63362163,0.8664572]
Primitive 4245: brush_idx=7, t=[570,116], theta=101.82374317691958, color=[0.26371235,0.32870322,0.42635337]
Primitive 4246: brush_idx=7, t=[539,99], theta=166.91910744722892, color=[0.6104298,0.88040894,0.98548293]
Primitive 4247: brush_idx=7, t=[530,112], theta=-21.404273099451096, color=[0.68349844,0.8189261,0.9224789]
Primitive 4248: brush_idx=7, t=[547,107], theta=-48.85170857029304, color=[0.7987292,0.8186801,0.9020184]
Primitive 4249: brush_idx=7, t=[592,99], theta=101.89515012115508, color=[0.67620355,0.6947076,0.9580491]
Primitive 4250: brush_idx=7, t=[578,111], theta=60.7754620913655, color=[0.33243456,0.3679124,0.49468815]
Primitive 4251: brush_idx=7, t=[503,124], theta=51.70312656189177, color=[0.30665857,0.48299924,0.63806754]
Primitive 4252: brush_idx=7, t=[535,101], theta=-59.189239404067905, color=[0.5834104,0.83746207,0.9514028]
Primitive 4253: brush_idx=7, t=[541,92], theta=-31.054888964426613, color=[0.5504257,0.8370862,0.9918325]
Primitive 4254: brush_idx=7, t=[530,108], theta=242.55502755712575, color=[0.6233582,0.7993509,0.91125524]
Primitive 4255: brush_idx=7, t=[537,105], theta=-2.734612667454627, color=[0.6128094,0.8515907,0.9558309]
Primitive 4256: brush_idx=7, t=[604,98], theta=73.637468149362, color=[0.59388506,0.5253242,0.7509263]
Primitive 4257: brush_idx=7, t=[532,102], theta=186.32699169939082, color=[0.64502877,0.79888725,0.9071459]
Primitive 4258: brush_idx=7, t=[538,101], theta=44.39337231066998, color=[0.5858389,0.8512166,0.9729121]
Primitive 4259: brush_idx=7, t=[540,101], theta=10.016711013026942, color=[0.60937274,0.8723221,0.9824856]
Primitive 4260: brush_idx=7, t=[536,105], theta=129.29040099911077, color=[0.6220805,0.8436692,0.9561458]
Primitive 4261: brush_idx=7, t=[531,109], theta=161.0963396689743, color=[0.62222624,0.75305104,0.86146104]
Primitive 4262: brush_idx=7, t=[540,100], theta=47.809819069363854, color=[0.6157636,0.8676692,0.97942865]
Primitive 4263: brush_idx=7, t=[535,104], theta=236.17380179029064, color=[0.6085994,0.8222645,0.9362832]
Primitive 4264: brush_idx=7, t=[541,101], theta=123.35499974810611, color=[0.630711,0.82987726,0.95544684]
Primitive 4265: brush_idx=7, t=[532,108], theta=66.62272250467296, color=[0.6421712,0.80617076,0.9155524]
Primitive 4266: brush_idx=7, t=[605,96], theta=237.01364447583148, color=[0.65577996,0.61540866,0.859671]
Primitive 4267: brush_idx=7, t=[531,107], theta=72.88787327890613, color=[0.6184342,0.7999976,0.90888023]
Primitive 4268: brush_idx=7, t=[537,108], theta=4.5931025317419705, color=[0.82905036,0.78806597,0.87041134]
Primitive 4269: brush_idx=7, t=[536,104], theta=11.450915954282696, color=[0.6611317,0.77676845,0.87167066]
Primitive 4270: brush_idx=7, t=[530,101], theta=134.08868338409115, color=[0.6259076,0.8532172,0.9774414]
Primitive 4271: brush_idx=7, t=[536,102], theta=85.16598881075404, color=[0.60121477,0.86656207,0.97077155]
Primitive 4272: brush_idx=7, t=[540,107], theta=83.32562026389338, color=[0.81148183,0.78541595,0.8475355]
Primitive 4273: brush_idx=7, t=[535,104], theta=147.99615631013216, color=[0.61270386,0.85647064,0.96168375]
Primitive 4274: brush_idx=7, t=[448,124], theta=74.48256482788325, color=[0.2849001,0.4101373,0.5641306]
Primitive 4275: brush_idx=7, t=[532,96], theta=-44.650416988349434, color=[0.5368385,0.86431414,0.9912341]
Primitive 4276: brush_idx=7, t=[527,105], theta=111.6243539716721, color=[0.76712817,0.85817695,0.96026987]
Primitive 4277: brush_idx=7, t=[541,108], theta=158.6197602307875, color=[0.7735511,0.79948384,0.90169364]
Primitive 4278: brush_idx=7, t=[508,124], theta=158.49774594832542, color=[0.33719057,0.48520994,0.64420545]
Primitive 4279: brush_idx=7, t=[465,105], theta=30.047970673741005, color=[0.67948914,0.8563711,0.97122777]
Primitive 4280: brush_idx=7, t=[541,106], theta=89.63764809313659, color=[0.7591798,0.83041847,0.90272313]
Primitive 4281: brush_idx=7, t=[537,104], theta=169.9445425611959, color=[0.58746886,0.82690763,0.9525906]
Primitive 4282: brush_idx=7, t=[546,105], theta=7.908658769730948, color=[0.7458133,0.83076644,0.9159838]
Primitive 4283: brush_idx=7, t=[532,95], theta=49.618472924145465, color=[0.53158355,0.8651867,0.99073243]
Primitive 4284: brush_idx=7, t=[537,100], theta=56.943633362022865, color=[0.5547791,0.83155817,0.9706824]
Primitive 4285: brush_idx=7, t=[581,110], theta=161.3089118266142, color=[0.3457479,0.3664643,0.49012893]
Primitive 4286: brush_idx=7, t=[534,99], theta=61.65681644632378, color=[0.6896206,0.9072552,0.9797429]
Primitive 4287: brush_idx=7, t=[453,115], theta=-17.467905205535615, color=[0.34186083,0.6109012,0.764661]
Primitive 4288: brush_idx=7, t=[541,106], theta=192.6927290935186, color=[0.69407004,0.79503584,0.9122144]
Primitive 4289: brush_idx=7, t=[545,99], theta=145.35490440029577, color=[0.6113754,0.81048495,0.986975]
Primitive 4290: brush_idx=7, t=[538,106], theta=66.82538994176683, color=[0.6299338,0.7849992,0.90716285]
Primitive 4291: brush_idx=7, t=[545,97], theta=107.56272317389981, color=[0.59442,0.8124138,0.99228704]
Primitive 4292: brush_idx=7, t=[537,105], theta=129.8150341962807, color=[0.67410016,0.78269064,0.8890161]
Primitive 4293: brush_idx=7, t=[542,104], theta=85.78259037415121, color=[0.6658904,0.8302291,0.9493603]
Primitive 4294: brush_idx=7, t=[539,100], theta=98.08695564372812, color=[0.6242634,0.86084574,0.9698061]
Primitive 4295: brush_idx=7, t=[531,108], theta=-21.11305687011668, color=[0.63698685,0.74594134,0.8520268]
Primitive 4296: brush_idx=7, t=[541,101], theta=267.7679471445207, color=[0.6377928,0.86314327,0.97714484]
Primitive 4297: brush_idx=7, t=[543,103], theta=148.7035490908555, color=[0.7220981,0.83516735,0.9421292]
Primitive 4298: brush_idx=7, t=[540,102], theta=110.90689820354943, color=[0.6669719,0.8082534,0.9388704]
Primitive 4299: brush_idx=7, t=[538,103], theta=179.78670960732728, color=[0.61714894,0.8277681,0.94172615]
Primitive 4300: brush_idx=7, t=[584,96], theta=33.18397087455146, color=[0.49936092,0.6432421,0.93342406]
Primitive 4301: brush_idx=7, t=[533,95], theta=156.3466216107588, color=[0.5659986,0.87910235,0.99496657]
Primitive 4302: brush_idx=7, t=[563,131], theta=22.356690830228196, color=[0.22455801,0.19983478,0.27027896]
Primitive 4303: brush_idx=7, t=[602,98], theta=101.88595369196192, color=[0.6593225,0.6150879,0.8492553]
Primitive 4304: brush_idx=7, t=[539,100], theta=126.44747265352308, color=[0.6437327,0.83615226,0.9493991]
Primitive 4305: brush_idx=7, t=[534,104], theta=-90.58334720192553, color=[0.6288643,0.8432805,0.9452809]
Primitive 4306: brush_idx=7, t=[541,99], theta=-40.34573505503174, color=[0.6185851,0.873276,0.98745435]
Primitive 4307: brush_idx=7, t=[512,124], theta=155.28885782216094, color=[0.3040988,0.52017707,0.675994]
Primitive 4308: brush_idx=7, t=[536,103], theta=98.02095238360106, color=[0.6437167,0.84916645,0.9476194]
Primitive 4309: brush_idx=7, t=[540,106], theta=104.74197333060616, color=[0.7143294,0.81464267,0.90323]
Primitive 4310: brush_idx=7, t=[532,108], theta=-2.3732254151659404, color=[0.65476817,0.79322964,0.89271325]
Primitive 4311: brush_idx=7, t=[537,104], theta=-40.14583332483138, color=[0.6554518,0.84364957,0.944641]
Primitive 4312: brush_idx=7, t=[533,111], theta=135.6295268127891, color=[0.7000291,0.8410795,0.94238144]
Primitive 4313: brush_idx=7, t=[611,96], theta=171.00730873978003, color=[0.6604693,0.59144753,0.8507888]
Primitive 4314: brush_idx=7, t=[529,111], theta=79.22871856179546, color=[0.6608231,0.80651987,0.9102564]
Primitive 4315: brush_idx=7, t=[529,112], theta=47.97090749587457, color=[0.63558245,0.7827893,0.8877513]
Primitive 4316: brush_idx=7, t=[538,94], theta=157.40188140712803, color=[0.549309,0.84545594,0.98399454]
Primitive 4317: brush_idx=7, t=[583,108], theta=23.078151081618742, color=[0.37714288,0.3783422,0.50441206]
Primitive 4318: brush_idx=7, t=[541,105], theta=26.261372689211463, color=[0.73179173,0.7996632,0.90892696]
Primitive 4319: brush_idx=7, t=[537,103], theta=154.70921993657043, color=[0.6534881,0.83982146,0.93469733]
Primitive 4320: brush_idx=7, t=[544,102], theta=176.91331254272535, color=[0.68650454,0.8453893,0.96502215]
Primitive 4321: brush_idx=7, t=[542,105], theta=177.02757517779636, color=[0.7326952,0.8165481,0.9230663]
Primitive 4322: brush_idx=7, t=[533,109], theta=-77.89376906628189, color=[0.68517447,0.82694167,0.927076]
Primitive 4323: brush_idx=7, t=[536,104], theta=73.05924979407288, color=[0.65398157,0.8193523,0.91451895]
Primitive 4324: brush_idx=7, t=[535,104], theta=220.62197428241544, color=[0.60322475,0.7802188,0.88731706]
Primitive 4325: brush_idx=7, t=[538,99], theta=88.62421108607447, color=[0.61419994,0.8482874,0.95694906]
Primitive 4326: brush_idx=7, t=[546,102], theta=70.19645246264538, color=[0.6977439,0.8407716,0.95938087]
Primitive 4327: brush_idx=7, t=[536,101], theta=-15.108536621302395, color=[0.6402678,0.8612044,0.9578727]
Primitive 4328: brush_idx=7, t=[538,103], theta=164.1801368057225, color=[0.62778425,0.8010956,0.9041839]
Primitive 4329: brush_idx=7, t=[532,104], theta=54.26378445308618, color=[0.65028477,0.7844233,0.878832]
Primitive 4330: brush_idx=7, t=[544,104], theta=19.943167091876795, color=[0.7128715,0.8266935,0.9360367]
Primitive 4331: brush_idx=7, t=[542,94], theta=50.69259943239796, color=[0.5706061,0.8514692,0.9779442]
Primitive 4332: brush_idx=7, t=[535,97], theta=30.429412432347576, color=[0.6399616,0.8772297,0.9533318]
Primitive 4333: brush_idx=7, t=[549,102], theta=51.90526645815863, color=[0.7761063,0.8650727,0.9630415]
Primitive 4334: brush_idx=7, t=[536,100], theta=118.17235269313612, color=[0.72429484,0.86445135,0.9285142]
Primitive 4335: brush_idx=7, t=[531,99], theta=42.74174212167916, color=[0.68514663,0.8972193,0.97378784]
Primitive 4336: brush_idx=7, t=[546,105], theta=121.0750863419878, color=[0.7795791,0.8096672,0.89048463]
Primitive 4337: brush_idx=7, t=[535,105], theta=110.55741653960342, color=[0.6305466,0.8263223,0.9264295]
Primitive 4338: brush_idx=7, t=[548,102], theta=196.44743567346444, color=[0.7171733,0.8671495,0.96570724]
Primitive 4339: brush_idx=7, t=[541,96], theta=122.83183883639485, color=[0.5679682,0.86956716,0.98358226]
Primitive 4340: brush_idx=7, t=[536,108], theta=3.593795961810539, color=[0.64407384,0.842535,0.9423804]
Primitive 4341: brush_idx=7, t=[539,94], theta=138.40149845797964, color=[0.51482224,0.82788056,0.9746391]
Primitive 4342: brush_idx=7, t=[535,101], theta=49.0261766576495, color=[0.76603645,0.8662637,0.92143816]
Primitive 4343: brush_idx=7, t=[537,102], theta=74.12584954751779, color=[0.7682029,0.82836556,0.8971416]
Primitive 4344: brush_idx=7, t=[534,102], theta=20.581257750761853, color=[0.77232146,0.88735783,0.92972183]
Primitive 4345: brush_idx=7, t=[512,124], theta=136.692224251759, color=[0.29762587,0.5322218,0.6801433]
Primitive 4346: brush_idx=7, t=[537,99], theta=313.1933978695437, color=[0.60057795,0.7896444,0.91185623]
Primitive 4347: brush_idx=7, t=[539,102], theta=42.69844872843882, color=[0.7588465,0.8468354,0.9031381]
Primitive 4348: brush_idx=7, t=[501,126], theta=218.05942376884366, color=[0.32749173,0.4432386,0.60442555]
Primitive 4349: brush_idx=7, t=[550,99], theta=57.930285344139506, color=[0.62106204,0.84150606,0.9643885]
Primitive 4350: brush_idx=7, t=[534,100], theta=181.03901048613227, color=[0.7483557,0.8855628,0.93278354]
Primitive 4351: brush_idx=7, t=[548,102], theta=121.0824440510066, color=[0.74258447,0.8593254,0.96237683]
Primitive 4352: brush_idx=7, t=[511,124], theta=-1.4628146260171988, color=[0.31428385,0.55231065,0.7057107]
Primitive 4353: brush_idx=7, t=[537,107], theta=60.22221242573792, color=[0.6479755,0.84256583,0.94611233]
Primitive 4354: brush_idx=7, t=[542,96], theta=132.21786130876515, color=[0.53910786,0.83687216,0.957318]
Primitive 4355: brush_idx=7, t=[550,101], theta=64.50515216493275, color=[0.70302653,0.8418014,0.97371495]
Primitive 4356: brush_idx=7, t=[505,122], theta=80.17139749428206, color=[0.33052808,0.57115316,0.73183846]
Primitive 4357: brush_idx=7, t=[548,101], theta=83.56892693773608, color=[0.6751148,0.76402885,0.921285]
Primitive 4358: brush_idx=7, t=[540,101], theta=77.3006834065321, color=[0.7199732,0.8031324,0.91835403]
Primitive 4359: brush_idx=7, t=[550,102], theta=58.166636443405565, color=[0.7249301,0.8518817,0.96575165]
Primitive 4360: brush_idx=7, t=[577,114], theta=98.77483346424111, color=[0.24785917,0.26086792,0.38908896]
Primitive 4361: brush_idx=7, t=[547,105], theta=152.5753701891179, color=[0.723449,0.7862703,0.8872155]
Primitive 4362: brush_idx=7, t=[537,99], theta=-32.30577409426098, color=[0.6057298,0.8554624,0.9738589]
Primitive 4363: brush_idx=7, t=[536,111], theta=192.09825119700065, color=[0.67570627,0.823887,0.9234359]
Primitive 4364: brush_idx=7, t=[530,113], theta=1.2147678634724919, color=[0.5813493,0.63718593,0.7611065]
Primitive 4365: brush_idx=7, t=[538,94], theta=37.280754590196445, color=[0.5535228,0.84988797,0.9938661]
Primitive 4366: brush_idx=7, t=[437,117], theta=89.74544001841089, color=[0.27069876,0.5271885,0.69957817]
Primitive 4367: brush_idx=7, t=[474,101], theta=102.7157822798943, color=[0.658433,0.9544176,0.9776406]
Primitive 4368: brush_idx=7, t=[545,96], theta=122.80488105762082, color=[0.5605284,0.86683553,0.98423064]
Primitive 4369: brush_idx=7, t=[480,107], theta=36.23709735849917, color=[0.7775549,0.93430895,0.9932427]
Primitive 4370: brush_idx=7, t=[536,99], theta=174.87151556940657, color=[0.68161833,0.84884113,0.98577005]
Primitive 4371: brush_idx=7, t=[544,107], theta=14.054644495287656, color=[0.8132263,0.79947597,0.8807757]
Primitive 4372: brush_idx=7, t=[545,104], theta=158.82909948309003, color=[0.74726605,0.82740325,0.92460835]
Primitive 4373: brush_idx=7, t=[541,101], theta=74.31850193125108, color=[0.66524065,0.77392286,0.92351633]
Primitive 4374: brush_idx=7, t=[539,103], theta=149.64036586189474, color=[0.6844183,0.7918789,0.9055803]
Primitive 4375: brush_idx=7, t=[539,98], theta=105.98590586410045, color=[0.5967932,0.7920632,0.96467143]
Primitive 4376: brush_idx=7, t=[540,102], theta=149.7388232200574, color=[0.68261087,0.79142714,0.90838534]
Primitive 4377: brush_idx=7, t=[543,109], theta=208.88805634310438, color=[0.80021566,0.7631271,0.8216203]
Primitive 4378: brush_idx=7, t=[589,103], theta=76.40065929497392, color=[0.5066584,0.49229696,0.69779074]
Primitive 4379: brush_idx=7, t=[439,114], theta=52.05828470925788, color=[0.32841104,0.5663903,0.7787797]
Primitive 4380: brush_idx=7, t=[546,102], theta=-51.520012702774885, color=[0.74888396,0.8147549,0.9256274]
Primitive 4381: brush_idx=7, t=[537,99], theta=225.4312772097531, color=[0.5683556,0.82904106,0.9657158]
Primitive 4382: brush_idx=7, t=[536,108], theta=198.33356722121684, color=[0.637328,0.8355735,0.9348292]
Primitive 4383: brush_idx=7, t=[535,96], theta=159.62128745791273, color=[0.57488984,0.88657,0.9937795]
Primitive 4384: brush_idx=7, t=[536,101], theta=-16.691963958904356, color=[0.6299309,0.8023352,0.9526558]
Primitive 4385: brush_idx=7, t=[537,96], theta=147.06811832599428, color=[0.56949335,0.8823031,0.9895922]
Primitive 4386: brush_idx=7, t=[553,105], theta=70.6818875239889, color=[0.7641806,0.81955856,0.90687996]
Primitive 4387: brush_idx=7, t=[544,109], theta=51.79325973734981, color=[0.72942704,0.738061,0.8614318]
Primitive 4388: brush_idx=7, t=[549,104], theta=70.81882210375429, color=[0.7500948,0.8395749,0.9379884]
Primitive 4389: brush_idx=7, t=[507,124], theta=26.737068147367836, color=[0.2603631,0.49702,0.67402405]
Primitive 4390: brush_idx=7, t=[574,114], theta=92.34480000310786, color=[0.2670456,0.3368845,0.48619872]
Primitive 4391: brush_idx=7, t=[539,99], theta=338.3230239856873, color=[0.63387173,0.8167583,0.95219326]
Primitive 4392: brush_idx=7, t=[450,116], theta=51.96227644346933, color=[0.28591833,0.51130515,0.727062]
Primitive 4393: brush_idx=7, t=[465,99], theta=71.28460343277857, color=[0.63859856,0.9834877,0.9993393]
Primitive 4394: brush_idx=7, t=[568,119], theta=170.7245883723107, color=[0.26641548,0.3086356,0.42906022]
Primitive 4395: brush_idx=7, t=[540,105], theta=45.72495596817265, color=[0.7261011,0.856325,0.9481311]
Primitive 4396: brush_idx=7, t=[554,107], theta=7.808293081126024, color=[0.785732,0.8179639,0.8965072]
Primitive 4397: brush_idx=7, t=[538,101], theta=2.037814559564662, color=[0.67492574,0.8222102,0.94741124]
Primitive 4398: brush_idx=7, t=[440,118], theta=14.37641567332139, color=[0.2678857,0.45822814,0.6344103]
Primitive 4399: brush_idx=7, t=[553,104], theta=-61.1573254156627, color=[0.7652277,0.8485185,0.9285826]
Primitive 4400: brush_idx=7, t=[549,104], theta=83.22280425637436, color=[0.7104106,0.84474546,0.94825315]
Primitive 4401: brush_idx=7, t=[531,109], theta=158.57207354692096, color=[0.77748865,0.7752668,0.90388924]
Primitive 4402: brush_idx=7, t=[518,123], theta=117.5471696501906, color=[0.2424195,0.50793993,0.667525]
Primitive 4403: brush_idx=7, t=[441,116], theta=58.36964289993652, color=[0.31245664,0.5218729,0.7227787]
Primitive 4404: brush_idx=7, t=[473,106], theta=61.66125461664339, color=[0.7349246,0.90119326,0.99472624]
Primitive 4405: brush_idx=7, t=[600,97], theta=167.9581156778662, color=[0.6251287,0.6219748,0.85163504]
Primitive 4406: brush_idx=7, t=[550,104], theta=76.59532754637036, color=[0.65480685,0.79614294,0.9233659]
Primitive 4407: brush_idx=7, t=[546,97], theta=145.02601671625038, color=[0.572552,0.8246903,0.9707905]
Primitive 4408: brush_idx=7, t=[546,107], theta=89.33017368741683, color=[0.77671164,0.77857053,0.8911777]
Primitive 4409: brush_idx=7, t=[445,115], theta=-58.03075869983239, color=[0.26009974,0.47556463,0.6454602]
Primitive 4410: brush_idx=7, t=[509,124], theta=95.59838400422801, color=[0.28355736,0.45331147,0.6353901]
Primitive 4411: brush_idx=7, t=[547,104], theta=55.07198925126887, color=[0.717525,0.8046459,0.90159935]
Primitive 4412: brush_idx=7, t=[551,107], theta=167.87209251306186, color=[0.73549354,0.76713216,0.8656944]
Primitive 4413: brush_idx=7, t=[542,95], theta=100.57398641641106, color=[0.52742356,0.84171146,0.98033303]
Primitive 4414: brush_idx=7, t=[479,108], theta=20.702861430646585, color=[0.7246512,0.92520136,0.9802795]
Primitive 4415: brush_idx=7, t=[593,99], theta=51.62183972660379, color=[0.66636014,0.68466425,0.94781375]
Primitive 4416: brush_idx=7, t=[475,105], theta=23.90117495902727, color=[0.7778195,0.91025233,0.9978178]
Primitive 4417: brush_idx=7, t=[539,94], theta=94.00645777345797, color=[0.52970237,0.8402144,0.99023134]
Primitive 4418: brush_idx=7, t=[537,109], theta=95.68554964265412, color=[0.7086399,0.82993776,0.8959501]
Primitive 4419: brush_idx=7, t=[539,106], theta=-2.788874002634085, color=[0.5665361,0.83158326,0.9393573]
Primitive 4420: brush_idx=7, t=[440,114], theta=26.986428700595482, color=[0.35537928,0.5835019,0.77103615]
Primitive 4421: brush_idx=7, t=[535,99], theta=49.33552853898374, color=[0.6371069,0.8558081,0.97349083]
Primitive 4422: brush_idx=7, t=[579,112], theta=192.98417238187204, color=[0.29722652,0.296335,0.40562123]
Primitive 4423: brush_idx=7, t=[540,99], theta=162.7177350446653, color=[0.5330413,0.754779,0.93373895]
Primitive 4424: brush_idx=7, t=[542,95], theta=56.6376666243268, color=[0.5245115,0.8506745,0.98176926]
Primitive 4425: brush_idx=7, t=[597,98], theta=76.87424387397365, color=[0.62460643,0.6333921,0.9002785]
Primitive 4426: brush_idx=7, t=[579,117], theta=48.78245919219938, color=[0.35337403,0.2685895,0.31591955]
Primitive 4427: brush_idx=7, t=[534,113], theta=161.08668581777894, color=[0.5886193,0.7319146,0.85572267]
Primitive 4428: brush_idx=7, t=[477,109], theta=74.0855878645429, color=[0.701396,0.8513712,0.9380939]
Primitive 4429: brush_idx=7, t=[405,102], theta=284.55739493899034, color=[0.83098185,0.72911423,0.9400479]
Primitive 4430: brush_idx=7, t=[551,102], theta=142.3378077438815, color=[0.6390123,0.81767434,0.9602106]
Primitive 4431: brush_idx=7, t=[547,98], theta=201.65651812631944, color=[0.556509,0.79348016,0.9663928]
Primitive 4432: brush_idx=7, t=[534,100], theta=68.16532485624629, color=[0.62698686,0.859637,0.9688498]
Primitive 4433: brush_idx=7, t=[545,92], theta=144.75755592857752, color=[0.531369,0.8412168,0.9895617]
Primitive 4434: brush_idx=7, t=[542,95], theta=-12.539916659127478, color=[0.503863,0.8538871,0.990401]
Primitive 4435: brush_idx=7, t=[537,99], theta=36.7824104795537, color=[0.6080574,0.8356514,0.96068424]
Primitive 4436: brush_idx=7, t=[453,116], theta=164.78756230348893, color=[0.31122288,0.584433,0.73167723]
Primitive 4437: brush_idx=7, t=[539,96], theta=128.39743024717197, color=[0.52099496,0.8759238,0.98684686]
Primitive 4438: brush_idx=7, t=[564,121], theta=132.9185261686243, color=[0.29780614,0.35384947,0.41412413]
Primitive 4439: brush_idx=7, t=[542,97], theta=53.399122004321924, color=[0.49883494,0.8705438,0.98295105]
Primitive 4440: brush_idx=7, t=[536,102], theta=17.695425759717516, color=[0.7436975,0.7841983,0.91258967]
Primitive 4441: brush_idx=8, t=[544,103], theta=87.53822422793448, color=[0.83937126,0.92658323,0.9905629]
Primitive 4442: brush_idx=8, t=[545,105], theta=50.07631087086622, color=[0.7604076,0.8750495,0.97259843]
Primitive 4443: brush_idx=8, t=[476,106], theta=51.844071245463404, color=[0.84437674,0.9718633,1.0]
Primitive 4444: brush_idx=8, t=[544,102], theta=185.00769351006826, color=[0.84343094,0.921876,0.99287665]
Primitive 4445: brush_idx=8, t=[543,104], theta=112.97229701373469, color=[0.7369142,0.8352073,0.95912284]
Primitive 4446: brush_idx=8, t=[600,97], theta=127.02977716211711, color=[0.72187144,0.6522854,0.9753189]
Primitive 4447: brush_idx=8, t=[547,106], theta=237.86437426264558, color=[0.7630758,0.794459,0.9187201]
Primitive 4448: brush_idx=8, t=[479,108], theta=111.89069902837599, color=[0.82710695,0.94770205,0.99620086]
Primitive 4449: brush_idx=8, t=[545,105], theta=56.19787755815909, color=[0.7048053,0.8076014,0.9483239]
Primitive 4450: brush_idx=8, t=[544,99], theta=46.60849151154465, color=[0.7486587,0.90288544,0.99877536]
Primitive 4451: brush_idx=8, t=[543,101], theta=65.32101473405888, color=[0.81337327,0.8877137,0.9937895]
Primitive 4452: brush_idx=8, t=[331,327], theta=30.169300833662763, color=[0.67407155,0.29552022,0.7701218]
Primitive 4453: brush_idx=8, t=[546,103], theta=43.48126346289085, color=[0.7960433,0.8692124,0.9646564]
Primitive 4454: brush_idx=8, t=[443,120], theta=137.0758035860675, color=[0.14279784,0.40565413,0.5635991]
Primitive 4455: brush_idx=8, t=[544,101], theta=153.52035889357123, color=[0.8246016,0.9136725,0.9928361]
Primitive 4456: brush_idx=8, t=[546,101], theta=96.90253316191846, color=[0.8409027,0.91905314,0.9933473]
Primitive 4457: brush_idx=8, t=[482,109], theta=80.30123092514332, color=[0.80871093,0.9157467,0.97093064]
Primitive 4458: brush_idx=8, t=[454,119], theta=136.08338033273674, color=[0.18024944,0.51615375,0.70656776]
Primitive 4459: brush_idx=8, t=[414,103], theta=86.46459365677649, color=[0.8954852,0.91047263,0.9764054]
Primitive 4460: brush_idx=8, t=[550,103], theta=62.05800793534187, color=[0.80643123,0.83893025,0.93527067]
Primitive 4461: brush_idx=8, t=[514,123], theta=60.981201244698255, color=[0.13247596,0.4660895,0.64476484]
Primitive 4462: brush_idx=8, t=[571,116], theta=23.271962163707975, color=[0.16605781,0.16180696,0.24819411]
Primitive 4463: brush_idx=8, t=[483,109], theta=-4.377661067805128, color=[0.80868703,0.9187583,0.987106]
