Primitive 4171: brush_idx=6, t=[537,296], theta=51.40697345391382, color=[0.57186943,0.31543154,0.6855813]
Primitive 4172: brush_idx=6, t=[380,173], theta=176.95862847471014, color=[0.4138086,0.19158097,0.11296545]
Primitive 4173: brush_idx=6, t=[432,96], theta=76.78919965767076, color=[0.62814987,0.86852556,0.9852487]
Primitive 4174: brush_idx=6, t=[541,97], theta=143.71213090696338, color=[0.5151997,0.695227,0.9281852]
Primitive 4175: brush_idx=6, t=[421,33], theta=217.37880529637587, color=[0.6587241,0.61108994,0.8861845]
Primitive 4176: brush_idx=6, t=[360,329], theta=47.70708936516592, color=[0.38317725,0.28607216,0.4318904]
Primitive 4177: brush_idx=6, t=[426,182], theta=105.6272565662732, color=[0.2196467,0.33812666,0.3608522]
Primitive 4178: brush_idx=6, t=[284,253], theta=76.82710523422907, color=[0.19604512,0.37469587,0.32760552]
Primitive 4179: brush_idx=6, t=[127,322], theta=152.55224060865453, color=[0.2187847,0.28872782,0.41960627]
Primitive 4180: brush_idx=6, t=[393,51], theta=2.9922359334960333, color=[0.5930257,0.6187461,0.97964704]
Primitive 4181: brush_idx=6, t=[15,395], theta=157.99771548180937, color=[0.24971332,0.23807588,0.31676897]
Primitive 4182: brush_idx=6, t=[407,47], theta=32.84198743304143, color=[0.6448237,0.71992165,0.99291706]
Primitive 4183: brush_idx=6, t=[339,376], theta=43.64474260500417, color=[0.17476553,0.13534799,0.15707543]
Primitive 4184: brush_idx=6, t=[623,395], theta=11.563109887943128, color=[0.21946418,0.21885549,0.25548506]
Primitive 4185: brush_idx=6, t=[620,331], theta=88.0389798168416, color=[0.26165316,0.26263663,0.299215]
Primitive 4186: brush_idx=6, t=[161,87], theta=145.50192079105094, color=[0.5683622,0.22817951,0.44682026]
Primitive 4187: brush_idx=6, t=[137,130], theta=-20.968654784907432, color=[0.6638278,0.26838326,0.22404926]
Primitive 4188: brush_idx=6, t=[467,337], theta=42.42227676112501, color=[0.24252757,0.24122423,0.2642168]
Primitive 4189: brush_idx=6, t=[615,87], theta=38.97879281124946, color=[0.49555224,0.45002666,0.97327256]
Primitive 4190: brush_idx=6, t=[332,132], theta=-0.0392768094901399, color=[0.37084478,0.1805097,0.08641285]
Primitive 4191: brush_idx=6, t=[186,107], theta=41.233824411962004, color=[0.5977875,0.3398356,0.46342352]
Primitive 4192: brush_idx=6, t=[505,73], theta=155.32938147480152, color=[0.19617185,0.9579335,0.98864436]
Primitive 4193: brush_idx=6, t=[133,325], theta=187.89931419714935, color=[0.20312075,0.2977189,0.37860435]
Primitive 4194: brush_idx=6, t=[285,245], theta=132.14957071879434, color=[0.2208931,0.28311548,0.32309836]
Primitive 4195: brush_idx=6, t=[519,395], theta=104.85132739358909, color=[0.15017885,0.23788029,0.21851724]
Primitive 4196: brush_idx=6, t=[613,379], theta=-10.911707665725132, color=[0.20497067,0.19195597,0.27675042]
Primitive 4197: brush_idx=6, t=[499,362], theta=83.35175156782466, color=[0.17486264,0.17297308,0.16162783]
Primitive 4198: brush_idx=6, t=[520,167], theta=59.745044413658476, color=[0.17845942,0.24122684,0.26545665]
Primitive 4199: brush_idx=6, t=[184,68], theta=14.8984795311917, color=[0.41678882,0.1693762,0.44276366]
Primitive 4200: brush_idx=6, t=[234,220], theta=7.814105721536143, color=[0.38874397,0.16771851,0.059598103]
Primitive 4201: brush_idx=6, t=[116,73], theta=143.90424864498996, color=[0.3743765,0.046158407,0.3277531]
Primitive 4202: brush_idx=6, t=[584,364], theta=132.15623651142948, color=[0.41132993,0.16468044,0.462074]
Primitive 4203: brush_idx=6, t=[33,373], theta=99.69784696504769, color=[0.28435516,0.28432286,0.35237774]
Primitive 4204: brush_idx=6, t=[351,88], theta=246.10876192819308, color=[0.52571166,0.59618336,0.95212567]
Primitive 4205: brush_idx=6, t=[525,388], theta=73.34716187835829, color=[0.2294502,0.2980954,0.30968314]
Primitive 4206: brush_idx=6, t=[169,226], theta=26.16343511669705, color=[0.28348175,0.09547985,0.041330416]
Primitive 4207: brush_idx=6, t=[620,328], theta=33.494604203449875, color=[0.22181028,0.22842963,0.2479672]
Primitive 4208: brush_idx=6, t=[460,216], theta=153.96667163998703, color=[0.06902079,0.39871296,0.22706112]
Primitive 4209: brush_idx=6, t=[78,85], theta=104.66713484616584, color=[0.35296556,0.08012911,0.2875495]
Primitive 4210: brush_idx=6, t=[594,370], theta=54.427989409129516, color=[0.48172316,0.1622074,0.5230948]
Primitive 4211: brush_idx=6, t=[525,165], theta=144.7656471663517, color=[0.18047613,0.28680682,0.3024661]
Primitive 4212: brush_idx=6, t=[119,131], theta=72.21548717681833, color=[0.61000764,0.1790378,0.17729895]
Primitive 4213: brush_idx=6, t=[132,115], theta=110.6838395349732, color=[0.565477,0.27849877,0.43249112]
Primitive 4214: brush_idx=6, t=[29,201], theta=142.95410475349618, color=[0.4044586,0.16903912,0.063437544]
Primitive 4215: brush_idx=6, t=[529,308], theta=126.04416855855276, color=[0.33423594,0.2515457,0.3815671]
Primitive 4216: brush_idx=6, t=[79,70], theta=143.02509566261497, color=[0.3724272,0.12185999,0.32231975]
Primitive 4217: brush_idx=6, t=[436,97], theta=240.24217484038658, color=[0.6650339,0.91870016,0.9912791]
Primitive 4218: brush_idx=6, t=[575,67], theta=20.715669893233436, color=[0.2968926,0.5973687,0.9764885]
Primitive 4219: brush_idx=6, t=[474,339], theta=43.73401765325822, color=[0.2043721,0.18173248,0.18930304]
Primitive 4220: brush_idx=6, t=[540,290], theta=58.88343437606538, color=[0.6179282,0.4189422,0.737469]
Primitive 4221: brush_idx=6, t=[336,145], theta=82.70861877327263, color=[0.4563069,0.15776733,0.054881528]
Primitive 4222: brush_idx=6, t=[295,308], theta=76.86003795019553, color=[0.4240448,0.25524786,0.46376425]
Primitive 4223: brush_idx=6, t=[191,114], theta=101.40895977032027, color=[0.7084041,0.37590098,0.29973936]
Primitive 4224: brush_idx=6, t=[179,92], theta=147.65833831906232, color=[0.5184372,0.22230114,0.4823459]
Primitive 4225: brush_idx=6, t=[476,336], theta=128.4505940079609, color=[0.21706875,0.18525171,0.20589277]
Primitive 4226: brush_idx=6, t=[446,81], theta=-20.141948361818677, color=[0.360465,0.93190885,0.98733526]
Primitive 4227: brush_idx=6, t=[516,383], theta=-64.40468809762471, color=[0.19973564,0.25228494,0.27990797]
Primitive 4228: brush_idx=6, t=[112,92], theta=111.4447823867609, color=[0.48477674,0.123243175,0.37820485]
Primitive 4229: brush_idx=6, t=[224,240], theta=101.49006003875081, color=[0.12977892,0.36746612,0.31743214]
Primitive 4230: brush_idx=6, t=[223,85], theta=47.738772937609895, color=[0.5301559,0.2346288,0.59400547]
Primitive 4231: brush_idx=6, t=[307,36], theta=55.26651240854255, color=[0.5326529,0.34371883,0.7143298]
Primitive 4232: brush_idx=6, t=[319,295], theta=48.95726509433716, color=[0.53579575,0.28579515,0.6357722]
Primitive 4233: brush_idx=6, t=[487,284], theta=137.9490023924168, color=[0.28914714,0.43948516,0.4016293]
Primitive 4234: brush_idx=6, t=[469,38], theta=103.01724458362736, color=[0.546457,0.69549656,0.96876544]
Primitive 4235: brush_idx=6, t=[438,292], theta=52.05416469740448, color=[0.57149935,0.27720502,0.6766567]
Primitive 4236: brush_idx=6, t=[410,142], theta=95.35757194330698, color=[0.4202758,0.31445366,0.33542302]
Primitive 4237: brush_idx=6, t=[16,318], theta=179.85840043600157, color=[0.63623995,0.3070106,0.6565154]
Primitive 4238: brush_idx=6, t=[88,64], theta=79.01723568512155, color=[0.30380765,0.09647698,0.30586654]
Primitive 4239: brush_idx=6, t=[74,369], theta=94.80624022987803, color=[0.19358973,0.2689781,0.27906233]
Primitive 4240: brush_idx=6, t=[335,153], theta=2.305295368522613, color=[0.55386496,0.20830746,0.06628433]
Primitive 4241: brush_idx=6, t=[214,54], theta=114.70298879037084, color=[0.44915596,0.32968983,0.8441563]
Primitive 4242: brush_idx=6, t=[511,383], theta=121.13046134095656, color=[0.18671648,0.25677165,0.25012326]
Primitive 4243: brush_idx=6, t=[492,331], theta=90.52115672352289, color=[0.29178926,0.22156495,0.30590174]
Primitive 4244: brush_idx=6, t=[454,257], theta=4.498723683126955, color=[0.35400772,0.23625208,0.35087496]
Primitive 4245: brush_idx=6, t=[478,345], theta=127.15555073868394, color=[0.17900397,0.16698739,0.15758863]
Primitive 4246: brush_idx=6, t=[335,72], theta=140.51304422386548, color=[0.54286647,0.37201712,0.8051719]
Primitive 4247: brush_idx=6, t=[259,102], theta=24.055719576962517, color=[0.6019745,0.35579434,0.5971143]
Primitive 4248: brush_idx=6, t=[341,142], theta=5.4935823835152275, color=[0.40539375,0.13709973,0.068158686]
Primitive 4249: brush_idx=6, t=[154,143], theta=153.5490715637827, color=[0.63516337,0.276515,0.17389163]
Primitive 4250: brush_idx=6, t=[591,354], theta=173.05564130744085, color=[0.30382168,0.263864,0.3882081]
Primitive 4251: brush_idx=6, t=[269,78], theta=58.39549207974924, color=[0.5132318,0.32938278,0.78324425]
Primitive 4252: brush_idx=6, t=[213,327], theta=203.2670751783588, color=[0.24653992,0.2309872,0.3163375]
Primitive 4253: brush_idx=6, t=[366,300], theta=59.49401449601941, color=[0.37785223,0.33040276,0.45148978]
Primitive 4254: brush_idx=6, t=[407,266], theta=187.24364702819756, color=[0.43111837,0.3194557,0.5053793]
Primitive 4255: brush_idx=6, t=[463,221], theta=120.72986212495572, color=[0.08178391,0.34712756,0.36575678]
Primitive 4256: brush_idx=6, t=[255,126], theta=96.70891709629547, color=[0.6133983,0.35371506,0.35311478]
Primitive 4257: brush_idx=6, t=[417,190], theta=101.21460965426425, color=[0.19912922,0.27541822,0.30670172]
Primitive 4258: brush_idx=6, t=[450,313], theta=13.074611091708555, color=[0.25040364,0.21902144,0.27730417]
Primitive 4259: brush_idx=6, t=[472,343], theta=79.5598229795443, color=[0.17339621,0.14355116,0.16361487]
Primitive 4260: brush_idx=6, t=[521,128], theta=74.07788987549982, color=[0.21955319,0.54928315,0.7757005]
Primitive 4261: brush_idx=6, t=[399,361], theta=28.8735307944301, color=[0.16788968,0.23394683,0.20609334]
Primitive 4262: brush_idx=6, t=[352,316], theta=203.13340862971262, color=[0.21382639,0.23766927,0.23270316]
Primitive 4263: brush_idx=6, t=[373,112], theta=132.59570593558243, color=[0.44443268,0.30177498,0.40546367]
Primitive 4264: brush_idx=6, t=[358,311], theta=107.49185577145954, color=[0.33857846,0.27116162,0.38745967]
Primitive 4265: brush_idx=6, t=[432,145], theta=145.90637569968766, color=[0.3514631,0.53809816,0.7160127]
Primitive 4266: brush_idx=6, t=[526,395], theta=93.2391944964089, color=[0.11769223,0.19531314,0.18775]
Primitive 4267: brush_idx=6, t=[394,154], theta=9.449613621024962, color=[0.44299433,0.2515844,0.26192]
Primitive 4268: brush_idx=6, t=[363,318], theta=5.358826693118186, color=[0.2711577,0.26803395,0.3227172]
Primitive 4269: brush_idx=6, t=[193,235], theta=39.42995484662359, color=[0.28325602,0.1204976,0.07770983]
Primitive 4270: brush_idx=6, t=[226,61], theta=170.92226383552142, color=[0.39197925,0.24313736,0.8323107]
Primitive 4271: brush_idx=6, t=[468,296], theta=-16.58238502909073, color=[0.45767248,0.3562972,0.5608148]
Primitive 4272: brush_idx=6, t=[15,319], theta=-0.7950272476998066, color=[0.6456926,0.2970489,0.6691848]
Primitive 4273: brush_idx=6, t=[75,148], theta=139.1709304721066, color=[0.6453757,0.23195714,0.09364745]
Primitive 4274: brush_idx=6, t=[29,354], theta=-1.3136099716561862, color=[0.25788766,0.26015452,0.31144452]
Primitive 4275: brush_idx=6, t=[198,234], theta=100.62978779472044, color=[0.3545191,0.14813942,0.09886767]
Primitive 4276: brush_idx=6, t=[521,375], theta=-57.796658586329464, color=[0.25228563,0.30880505,0.3055179]
Primitive 4277: brush_idx=6, t=[279,57], theta=0.24717040272570934, color=[0.44830388,0.331082,0.79962176]
Primitive 4278: brush_idx=6, t=[34,82], theta=109.652752485757, color=[0.39245152,0.059116587,0.14669636]
Primitive 4279: brush_idx=6, t=[537,324], theta=7.0483727299053704, color=[0.28391036,0.26689348,0.2999152]
Primitive 4280: brush_idx=6, t=[183,163], theta=72.16909316248405, color=[0.53560907,0.20700699,0.028518753]
Primitive 4281: brush_idx=6, t=[278,83], theta=28.469309018561482, color=[0.5704949,0.330452,0.77169085]
Primitive 4282: brush_idx=6, t=[424,144], theta=92.0471787945292, color=[0.46535134,0.40188277,0.43388024]
Primitive 4283: brush_idx=6, t=[336,156], theta=139.03751595725967, color=[0.4944132,0.22721046,0.07490071]
Primitive 4284: brush_idx=6, t=[304,317], theta=133.47439853633145, color=[0.45181596,0.27324894,0.5058348]
Primitive 4285: brush_idx=6, t=[203,231], theta=170.28672482894385, color=[0.34650287,0.13163798,0.078170456]
Primitive 4286: brush_idx=6, t=[256,357], theta=13.15353201283115, color=[0.18443814,0.14237747,0.16514064]
Primitive 4287: brush_idx=6, t=[41,36], theta=166.01227578634675, color=[0.3415937,0.08847111,0.23685399]
Primitive 4288: brush_idx=6, t=[548,263], theta=37.318096266039674, color=[0.23816474,0.34237334,0.36329028]
Primitive 4289: brush_idx=6, t=[2,329], theta=172.90578085063245, color=[0.6557558,0.342551,0.6994103]
Primitive 4290: brush_idx=6, t=[487,343], theta=53.18007806851671, color=[0.27216786,0.23048362,0.26755673]
Primitive 4291: brush_idx=6, t=[533,320], theta=113.49172133612733, color=[0.23746966,0.23655507,0.3044543]
Primitive 4292: brush_idx=6, t=[143,48], theta=90.94630925084174, color=[0.3387127,0.13091202,0.5258183]
Primitive 4293: brush_idx=6, t=[5,336], theta=142.59691628307613, color=[0.5760019,0.29177728,0.6005811]
Primitive 4294: brush_idx=6, t=[537,310], theta=161.80716952780352, color=[0.34232274,0.25200203,0.38282952]
Primitive 4295: brush_idx=6, t=[416,52], theta=190.68155493424834, color=[0.62655485,0.72279334,0.96115327]
Primitive 4296: brush_idx=6, t=[590,343], theta=84.69345873629682, color=[0.33886462,0.28142148,0.39038888]
Primitive 4297: brush_idx=6, t=[283,151], theta=166.2202733634659, color=[0.46922433,0.25491968,0.10853804]
Primitive 4298: brush_idx=6, t=[103,298], theta=169.93730456077347, color=[0.51144177,0.26767823,0.5631424]
Primitive 4299: brush_idx=6, t=[110,392], theta=81.22732217867478, color=[0.15585254,0.15340194,0.18893425]
Primitive 4300: brush_idx=6, t=[120,313], theta=148.01487575096195, color=[0.4153732,0.30807897,0.6044587]
Primitive 4301: brush_idx=6, t=[418,36], theta=55.91777177474837, color=[0.5999301,0.6694428,0.95027876]
Primitive 4302: brush_idx=6, t=[242,216], theta=10.046729214373848, color=[0.45624372,0.2682255,0.078966565]
Primitive 4303: brush_idx=6, t=[352,128], theta=12.10431119750585, color=[0.33024254,0.19248213,0.15189904]
Primitive 4304: brush_idx=6, t=[320,108], theta=-8.1146375435312, color=[0.5987895,0.5254893,0.7703275]
Primitive 4305: brush_idx=6, t=[112,366], theta=177.49689613964244, color=[0.37619036,0.19458094,0.46751592]
Primitive 4306: brush_idx=6, t=[364,306], theta=45.280911479678366, color=[0.36837542,0.30602518,0.44125232]
Primitive 4307: brush_idx=6, t=[56,380], theta=84.90882376143624, color=[0.47103578,0.36712003,0.534746]
Primitive 4308: brush_idx=6, t=[67,334], theta=110.2972321540609, color=[0.40025857,0.24736804,0.41432458]
Primitive 4309: brush_idx=6, t=[353,86], theta=38.86683670584725, color=[0.6034253,0.65496475,0.9580826]
Primitive 4310: brush_idx=6, t=[434,280], theta=66.4203778876425, color=[0.5190815,0.33283857,0.6475051]
Primitive 4311: brush_idx=6, t=[462,272], theta=132.67318989536741, color=[0.42603713,0.3175252,0.5043174]
Primitive 4312: brush_idx=6, t=[394,312], theta=-2.5020990935838725, color=[0.24482776,0.2836281,0.31672984]
Primitive 4313: brush_idx=6, t=[416,358], theta=27.42926934137294, color=[0.31796393,0.20168002,0.3823236]
Primitive 4314: brush_idx=6, t=[445,258], theta=127.82176550549184, color=[0.285009,0.23724514,0.30802086]
Primitive 4315: brush_idx=6, t=[476,311], theta=170.15092123946846, color=[0.54492944,0.3205947,0.6448405]
Primitive 4316: brush_idx=6, t=[403,150], theta=125.54340875326017, color=[0.37749326,0.2544336,0.25531143]
Primitive 4317: brush_idx=6, t=[261,348], theta=139.3229494225663, color=[0.18922852,0.17524962,0.18512154]
Primitive 4318: brush_idx=6, t=[188,290], theta=18.104884363364135, color=[0.21545452,0.31313083,0.381745]
Primitive 4319: brush_idx=6, t=[18,319], theta=229.76447944555343, color=[0.61877745,0.31950313,0.6416439]
Primitive 4320: brush_idx=6, t=[226,113], theta=73.38330962292557, color=[0.67665404,0.41389233,0.53826624]
Primitive 4321: brush_idx=6, t=[522,391], theta=-0.7696739843247453, color=[0.17898706,0.26988167,0.2704414]
Primitive 4322: brush_idx=6, t=[47,377], theta=29.706087084956952, color=[0.18731438,0.2731065,0.25159994]
Primitive 4323: brush_idx=6, t=[28,349], theta=82.43323730625958, color=[0.38292524,0.26463312,0.4108553]
Primitive 4324: brush_idx=6, t=[515,369], theta=107.41145754029628, color=[0.18214339,0.20654434,0.21874397]
Primitive 4325: brush_idx=6, t=[556,143], theta=211.12149559233734, color=[0.32316917,0.34714884,0.5223946]
Primitive 4326: brush_idx=6, t=[380,238], theta=129.60151661496448, color=[0.18193579,0.37729013,0.37576705]
Primitive 4327: brush_idx=6, t=[266,347], theta=267.98781965461546, color=[0.23629092,0.19251078,0.22187224]
Primitive 4328: brush_idx=6, t=[521,391], theta=145.4356336628839, color=[0.20973869,0.24189931,0.2672444]
Primitive 4329: brush_idx=6, t=[443,293], theta=35.300893919074205, color=[0.63951755,0.28955403,0.7320427]
Primitive 4330: brush_idx=6, t=[372,314], theta=-26.042188754735683, color=[0.4004972,0.25546065,0.45779955]
Primitive 4331: brush_idx=6, t=[288,63], theta=114.03980816400644, color=[0.49178287,0.44719708,0.89855534]
Primitive 4332: brush_idx=6, t=[293,108], theta=184.81548964100762, color=[0.5988319,0.38009396,0.6329677]
Primitive 4333: brush_idx=6, t=[264,341], theta=-51.82406993919787, color=[0.232445,0.20943654,0.25450167]
Primitive 4334: brush_idx=6, t=[135,169], theta=60.39301589555451, color=[0.6509794,0.32471383,0.11553946]
Primitive 4335: brush_idx=6, t=[578,124], theta=89.77083666182675, color=[0.3091349,0.2934039,0.34380707]
Primitive 4336: brush_idx=6, t=[16,101], theta=47.34056328424235, color=[0.56239474,0.11964953,0.13275275]
Primitive 4337: brush_idx=6, t=[243,334], theta=137.40877404148412, color=[0.26596442,0.20662393,0.28377053]
Primitive 4338: brush_idx=6, t=[584,310], theta=131.39860849610176, color=[0.5956229,0.3060959,0.6606054]
Primitive 4339: brush_idx=6, t=[122,71], theta=54.250411406774795, color=[0.39666027,0.07092657,0.31082407]
Primitive 4340: brush_idx=6, t=[478,387], theta=22.202972691241442, color=[0.15623808,0.11876409,0.14857414]
Primitive 4341: brush_idx=6, t=[395,83], theta=143.973503168193, color=[0.40688282,0.76172423,0.9854423]
Primitive 4342: brush_idx=6, t=[487,185], theta=38.81162181162947, color=[0.4643034,0.2811512,0.18357241]
Primitive 4343: brush_idx=6, t=[523,391], theta=74.80797409169205, color=[0.17356941,0.27215484,0.26229873]
Primitive 4344: brush_idx=6, t=[623,82], theta=64.42732750301562, color=[0.4054293,0.40920684,0.95847577]
Primitive 4345: brush_idx=6, t=[194,69], theta=102.97893854045613, color=[0.4766845,0.17774506,0.4372907]
Primitive 4346: brush_idx=6, t=[397,361], theta=107.46990580510206, color=[0.2042751,0.2298633,0.25217974]
Primitive 4347: brush_idx=6, t=[280,143], theta=188.4872581776184, color=[0.37317622,0.1573438,0.056913294]
Primitive 4348: brush_idx=6, t=[607,260], theta=114.75761086854288, color=[0.1748267,0.20925237,0.19494377]
Primitive 4349: brush_idx=6, t=[293,110], theta=54.64692622539848, color=[0.7369841,0.5815677,0.6702268]
Primitive 4350: brush_idx=6, t=[525,106], theta=75.0811563733294, color=[0.73675734,0.83881265,0.9604339]
Primitive 4351: brush_idx=6, t=[270,270], theta=146.07442174932476, color=[0.5598627,0.28727192,0.63666004]
Primitive 4352: brush_idx=6, t=[524,368], theta=112.25445278329158, color=[0.26891,0.32200503,0.32118127]
Primitive 4353: brush_idx=6, t=[51,355], theta=70.81295987131821, color=[0.4382791,0.23007692,0.51551753]
Primitive 4354: brush_idx=6, t=[65,327], theta=124.55230058347246, color=[0.4080756,0.20571418,0.4136149]
Primitive 4355: brush_idx=6, t=[425,157], theta=95.0226262862116, color=[0.3949087,0.37891653,0.414421]
Primitive 4356: brush_idx=6, t=[3,336], theta=-59.36072184904832, color=[0.6748757,0.36216906,0.71783024]
Primitive 4357: brush_idx=6, t=[253,136], theta=132.51031900901594, color=[0.4944155,0.18077655,0.07090916]
Primitive 4358: brush_idx=6, t=[559,228], theta=95.49195411277304, color=[0.22450574,0.32303295,0.40016976]
Primitive 4359: brush_idx=6, t=[475,90], theta=149.05971898390302, color=[0.82515335,0.97187084,0.9974866]
Primitive 4360: brush_idx=6, t=[467,101], theta=5.950840246243514, color=[0.56190044,0.9577566,0.98008263]
Primitive 4361: brush_idx=6, t=[432,280], theta=30.10843085177266, color=[0.45906517,0.32424578,0.58889467]
Primitive 4362: brush_idx=6, t=[52,354], theta=125.14388322264404, color=[0.46237913,0.2593204,0.52818435]
Primitive 4363: brush_idx=6, t=[537,252], theta=82.35065906940427, color=[0.124821134,0.15910833,0.14584771]
Primitive 4364: brush_idx=6, t=[84,366], theta=76.99302658888965, color=[0.19756585,0.23620707,0.27410465]
Primitive 4365: brush_idx=6, t=[452,259], theta=24.073665691709863, color=[0.36214218,0.2770926,0.4102726]
Primitive 4366: brush_idx=6, t=[373,11], theta=201.06227430011043, color=[0.47225,0.34233022,0.6363826]
Primitive 4367: brush_idx=6, t=[150,61], theta=165.87370482691028, color=[0.3805326,0.117967166,0.39405975]
Primitive 4368: brush_idx=6, t=[196,317], theta=60.406750029236804, color=[0.46106982,0.26005608,0.53291035]
Primitive 4369: brush_idx=6, t=[42,298], theta=42.6191566138954, color=[0.10647942,0.21226677,0.1751132]
Primitive 4370: brush_idx=6, t=[145,139], theta=32.172454353264584, color=[0.66367084,0.28992575,0.16490811]
Primitive 4371: brush_idx=6, t=[560,353], theta=123.21783622125642, color=[0.23298296,0.26018298,0.2749113]
Primitive 4372: brush_idx=6, t=[210,149], theta=24.185950163841813, color=[0.513976,0.14011665,0.038979035]
Primitive 4373: brush_idx=6, t=[95,323], theta=12.153306683050587, color=[0.21893188,0.27720362,0.36423954]
Primitive 4374: brush_idx=6, t=[393,114], theta=76.95205336979703, color=[0.47573456,0.3928505,0.4857798]
Primitive 4375: brush_idx=6, t=[237,287], theta=137.49911644925922, color=[0.20361738,0.31917498,0.33087882]
Primitive 4376: brush_idx=7, t=[361,118], theta=102.12399925281989, color=[0.2714777,0.17260115,0.21922544]
Primitive 4377: brush_idx=7, t=[59,335], theta=32.327080984891865, color=[0.33254313,0.18463182,0.34381846]
Primitive 4378: brush_idx=7, t=[316,294], theta=138.22961283501527, color=[0.49066472,0.26770774,0.57049584]
Primitive 4379: brush_idx=7, t=[617,336], theta=95.29316091588026, color=[0.2190038,0.257704,0.2587273]
Primitive 4380: brush_idx=7, t=[621,243], theta=104.24206987245348, color=[0.15531935,0.120393306,0.11333005]
Primitive 4381: brush_idx=7, t=[587,329], theta=80.38931558163694, color=[0.291907,0.24361542,0.3135262]
Primitive 4382: brush_idx=7, t=[334,101], theta=13.814524650471219, color=[0.74618703,0.606933,0.85260266]
Primitive 4383: brush_idx=7, t=[332,78], theta=156.1367964812436, color=[0.48194122,0.58738256,0.88731766]
Primitive 4384: brush_idx=7, t=[381,197], theta=96.94032788240384, color=[0.14350241,0.21766257,0.288655]
Primitive 4385: brush_idx=7, t=[131,227], theta=135.11357328860433, color=[0.36398992,0.1178725,0.037274677]
Primitive 4386: brush_idx=7, t=[462,330], theta=-0.7475218921624496, color=[0.2660491,0.18482766,0.2550888]
Primitive 4387: brush_idx=7, t=[465,321], theta=61.57399281251782, color=[0.2348779,0.19580075,0.2393641]
Primitive 4388: brush_idx=7, t=[309,64], theta=124.61824056866506, color=[0.56400335,0.55847263,0.93341637]
Primitive 4389: brush_idx=7, t=[5,291], theta=56.971956070072494, color=[0.39555356,0.25097555,0.40146968]
Primitive 4390: brush_idx=7, t=[347,382], theta=-0.072292454894761, color=[0.15408783,0.19228831,0.20933908]
Primitive 4391: brush_idx=7, t=[567,353], theta=100.86144578952847, color=[0.2225612,0.24715146,0.24997015]
Primitive 4392: brush_idx=7, t=[439,144], theta=34.92100863998924, color=[0.26439416,0.52108043,0.6624175]
Primitive 4393: brush_idx=7, t=[150,296], theta=1.0220531251501996, color=[0.4698462,0.23581485,0.49013233]
Primitive 4394: brush_idx=7, t=[67,71], theta=99.15607697963941, color=[0.34766865,0.060090333,0.16944626]
Primitive 4395: brush_idx=7, t=[453,269], theta=162.49873827370274, color=[0.26817572,0.31221977,0.32756704]
Primitive 4396: brush_idx=7, t=[414,150], theta=21.061329329239424, color=[0.4192348,0.25814962,0.27034768]
Primitive 4397: brush_idx=7, t=[186,262], theta=109.44031945140654, color=[0.21153364,0.35583845,0.40042198]
Primitive 4398: brush_idx=7, t=[601,317], theta=-3.449777086799223, color=[0.6966425,0.3675974,0.71404237]
Primitive 4399: brush_idx=7, t=[171,284], theta=173.22674017869426, color=[0.41412953,0.25726342,0.49967784]
Primitive 4400: brush_idx=7, t=[594,303], theta=66.66619532135229, color=[0.3422534,0.30446196,0.40498504]
Primitive 4401: brush_idx=7, t=[412,288], theta=132.55957399915005, color=[0.6065148,0.3338841,0.6995699]
Primitive 4402: brush_idx=7, t=[300,291], theta=97.5312803665621, color=[0.33582726,0.29123455,0.38954818]
Primitive 4403: brush_idx=7, t=[133,316], theta=106.75416500938572, color=[0.22512893,0.26039472,0.3063946]
Primitive 4404: brush_idx=7, t=[547,269], theta=32.51918323963368, color=[0.0997469,0.318329,0.28724998]
Primitive 4405: brush_idx=7, t=[0,325], theta=149.28691741402366, color=[0.700073,0.33731017,0.7560191]
Primitive 4406: brush_idx=7, t=[272,80], theta=115.01526137190547, color=[0.46339753,0.17983979,0.6929135]
Primitive 4407: brush_idx=7, t=[289,228], theta=47.146301158126626, color=[0.1467229,0.3357737,0.29611596]
Primitive 4408: brush_idx=7, t=[425,60], theta=23.80629187372905, color=[0.5029657,0.8822377,0.9703866]
Primitive 4409: brush_idx=7, t=[402,258], theta=132.91939002861207, color=[0.3886552,0.32311898,0.50442815]
Primitive 4410: brush_idx=7, t=[291,248], theta=51.08048406887869, color=[0.25815707,0.28124377,0.3616848]
Primitive 4411: brush_idx=7, t=[50,118], theta=110.54301507168066, color=[0.5566658,0.16653211,0.20852831]
Primitive 4412: brush_idx=7, t=[260,91], theta=61.18932124199214, color=[0.46078584,0.28701633,0.7021726]
Primitive 4413: brush_idx=7, t=[164,289], theta=151.60891001104582, color=[0.49001798,0.24352297,0.53333694]
Primitive 4414: brush_idx=7, t=[323,296], theta=138.85332689291056, color=[0.5142633,0.30835927,0.5720923]
Primitive 4415: brush_idx=7, t=[55,275], theta=105.0440670116169, color=[0.31389627,0.4844378,0.643886]
Primitive 4416: brush_idx=7, t=[224,84], theta=145.51472050342588, color=[0.4748954,0.26801607,0.49904734]
Primitive 4417: brush_idx=7, t=[463,266], theta=12.33933352185438, color=[0.41302934,0.32108736,0.49047905]
Primitive 4418: brush_idx=7, t=[526,381], theta=56.65942487275471, color=[0.22322391,0.31338993,0.33586782]
Primitive 4419: brush_idx=7, t=[355,288], theta=22.545100882446825, color=[0.5084105,0.3268901,0.63338274]
Primitive 4420: brush_idx=7, t=[567,328], theta=159.855157616552, color=[0.34423238,0.29201996,0.3799326]
